Id,SalePrice
1904,125715.982206
1905,166808.796562
1906,166884.285714
1907,206170.953659
1908,132468.355932
1909,166884.285714
1910,143416.307927
1911,179772.360759
1912,276473.918919
1913,171599.70229
1914,112300.608434
1915,288491.367816
1916,113542.97541
1917,271891.501416
1918,131512.225806
1919,145423.829787
1920,166884.285714
1921,362594.356459
1922,333986.027027
1923,206170.953659
1924,230527.176842
1925,240781.575342
1926,352765.21729
1927,125765.852652
1928,145423.829787
1929,125715.982206
1930,166884.285714
1931,143416.307927
1932,139181.015228
1933,145423.829787
1934,174165.301124
1935,174165.301124
1936,178836.615741
1937,184180.035088
1938,174165.301124
1939,269092.232558
1940,214360.551724
1941,178836.615741
1942,178836.615741
1943,230527.176842
1944,330297.848837
1945,352765.21729
1946,170830.44586
1947,330586.915094
1948,169520.65808
1949,223830.882883
1950,184180.035088
1951,246126.5
1952,215406.69697
1953,158999.631229
1954,223830.882883
1955,124016.498214
1956,240781.575342
1957,166357.625337
1958,271891.501416
1959,139181.015228
1960,121708.641304
1961,125715.982206
1962,125765.852652
1963,125765.852652
1964,124016.498214
1965,143416.307927
1966,158999.631229
1967,288373.489362
1968,347467.102639
1969,352448.491803
1970,379579.456604
1971,367893.03908
1972,330586.915094
1973,271660.191646
1974,312957.069853
1975,389189.298643
1976,286323.435294
1977,285713.593103
1978,288491.367816
1979,343588.37069
1980,218589.424731
1981,331989.979381
1982,243681.166271
1983,243681.166271
1984,204684.66113
1985,250536.746835
1986,259337.131057
1987,218589.424731
1988,188718.812883
1989,218589.424731
1990,245234.821138
1991,243681.166271
1992,224406.130435
1993,207777.905263
1994,252787.924812
1995,201977.168539
1996,259337.131057
1997,330586.915094
1998,325827.899225
1999,252787.924812
2000,283805.976492
2001,259337.131057
2002,239367.205357
2003,271891.501416
2004,278689.646536
2005,271660.191646
2006,271891.501416
2007,288156.696181
2008,210890.238938
2009,188064.248082
2010,204684.66113
2011,176573.435185
2012,207777.905263
2013,188064.248082
2014,188064.248082
2015,208447.246649
2016,188064.248082
2017,208447.246649
2018,125715.982206
2019,143416.307927
2020,124016.498214
2021,124016.498214
2022,170830.44586
2023,148527.29484
2024,239007.079585
2025,367893.03908
2026,206170.953659
2027,181448.971429
2028,204684.66113
2029,176573.435185
2030,325035.133333
2031,288156.696181
2032,325035.133333
2033,317990.323529
2034,201977.168539
2035,219838.228
2036,250536.746835
2037,250536.746835
2038,339752.75
2039,268600.424731
2040,334838.875995
2041,275087.747036
2042,210890.238938
2043,158999.631229
2044,170830.44586
2045,208447.246649
2046,141822.777778
2047,131053.669355
2048,131053.669355
2049,141822.777778
2050,174165.301124
2051,124016.498214
2052,124016.498214
2053,139059.069652
2054,112300.608434
2055,145423.829787
2056,148527.29484
2057,119068.362637
2058,206170.953659
2059,131264.237113
2060,166808.796562
2061,169520.65808
2062,119068.362637
2063,124016.498214
2064,124016.498214
2065,121708.641304
2066,178836.615741
2067,158999.631229
2068,145423.829787
2069,113542.97541
2070,119068.362637
2071,124016.498214
2072,139181.015228
2073,125765.852652
2074,190595.159705
2075,139059.069652
2076,125715.982206
2077,125715.982206
2078,121708.641304
2079,125715.982206
2080,125715.982206
2081,125715.982206
2082,143416.307927
2083,131264.237113
2084,117573.16092
2085,124016.498214
2086,153152.743119
2087,131264.237113
2088,127323.107492
2089,117573.16092
2090,167230.982759
2091,143416.307927
2092,131053.669355
2093,166357.625337
2094,201977.168539
2095,145423.829787
2096,119068.362637
2097,131512.225806
2098,132468.355932
2099,112300.608434
2100,148527.29484
2101,145423.829787
2102,148527.29484
2103,125765.852652
2104,145423.829787
2105,166808.796562
2106,112300.608434
2107,224406.130435
2108,124016.498214
2109,125715.982206
2110,131264.237113
2111,188064.248082
2112,143416.307927
2113,132468.355932
2114,139059.069652
2115,170830.44586
2116,132468.355932
2117,166808.796562
2118,131512.225806
2119,125715.982206
2120,139059.069652
2121,115889.737452
2122,112300.608434
2123,125765.852652
2124,206170.953659
2125,141822.777778
2126,169520.65808
2127,167230.982759
2128,148527.29484
2129,125715.982206
2130,139181.015228
2131,170830.44586
2132,124016.498214
2133,131512.225806
2134,131512.225806
2135,125715.982206
2136,113779.995122
2137,127323.107492
2138,125765.852652
2139,132468.355932
2140,132468.355932
2141,139059.069652
2142,124016.498214
2143,131053.669355
2144,124016.498214
2145,132468.355932
2146,139181.015228
2147,153152.743119
2148,125715.982206
2149,131053.669355
2150,215406.69697
2151,158999.631229
2152,179772.360759
2153,166808.796562
2154,125715.982206
2155,143416.307927
2156,239294.684444
2157,250536.746835
2158,258414.273504
2159,243681.166271
2160,210890.238938
2161,288156.696181
2162,388403.997093
2163,330586.915094
2164,278689.646536
2165,170830.44586
2166,139181.015228
2167,239294.684444
2168,184180.035088
2169,207777.905263
2170,230527.176842
2171,131053.669355
2172,125765.852652
2173,166884.285714
2174,246126.5
2175,288156.696181
2176,286323.435294
2177,245234.821138
2178,239294.684444
2179,184180.035088
2180,195354.181818
2181,219838.228
2182,243681.166271
2183,208447.246649
2184,124016.498214
2185,125765.852652
2186,139059.069652
2187,132468.355932
2188,158999.631229
2189,229208.0
2190,117573.16092
2191,117573.16092
2192,112300.608434
2193,139059.069652
2194,127323.107492
2195,119068.362637
2196,119068.362637
2197,131053.669355
2198,190668.886228
2199,174165.301124
2200,139059.069652
2201,143416.307927
2202,219838.228
2203,148527.29484
2204,179772.360759
2205,124016.498214
2206,132468.355932
2207,214360.551724
2208,245234.821138
2209,190595.159705
2210,139181.015228
2211,132468.355932
2212,132468.355932
2213,124016.498214
2214,148527.29484
2215,127323.107492
2216,141822.777778
2217,119068.362637
2218,113779.995122
2219,124016.498214
2220,115889.737452
2221,288491.367816
2222,271660.191646
2223,250536.746835
2224,209226.963115
2225,141386.761364
2226,170830.44586
2227,210890.238938
2228,271660.191646
2229,268600.424731
2230,166808.796562
2231,207777.905263
2232,179772.360759
2233,184180.035088
2234,286323.435294
2235,192338.880734
2236,278689.646536
2237,288373.489362
2238,191232.88
2239,141953.311644
2240,158999.631229
2241,125765.852652
2242,125715.982206
2243,141953.311644
2244,125715.982206
2245,125715.982206
2246,131512.225806
2247,139059.069652
2248,124016.498214
2249,132468.355932
2250,125715.982206
2251,141822.777778
2252,166884.285714
2253,169520.65808
2254,178836.615741
2255,178836.615741
2256,201977.168539
2257,195354.181818
2258,191232.88
2259,178836.615741
2260,139059.069652
2261,204870.225225
2262,223830.882883
2263,325649.346154
2264,368241.553191
2265,166808.796562
2266,325827.899225
2267,337971.076294
2268,334838.875995
2269,141822.777778
2270,204684.66113
2271,210692.580645
2272,206170.953659
2273,148527.29484
2274,166884.285714
2275,139181.015228
2276,191232.88
2277,166808.796562
2278,148527.29484
2279,139059.069652
2280,119068.362637
2281,188064.248082
2282,188064.248082
2283,125765.852652
2284,139181.015228
2285,158999.631229
2286,124016.498214
2287,325827.899225
2288,269983.677536
2289,334441.075
2290,389189.298643
2291,325649.346154
2292,369570.474359
2293,389253.483721
2294,347634.865169
2295,379579.456604
2296,278689.646536
2297,312957.069853
2298,333986.027027
2299,334838.875995
2300,278689.646536
2301,283805.976492
2302,230527.176842
2303,283805.976492
2304,239007.079585
2305,184180.035088
2306,184180.035088
2307,188064.248082
2308,286323.435294
2309,325827.899225
2310,250536.746835
2311,218589.424731
2312,188718.812883
2313,188718.812883
2314,201977.168539
2315,188718.812883
2316,188718.812883
2317,181448.971429
2318,188064.248082
2319,207777.905263
2320,207777.905263
2321,286323.435294
2322,219838.228
2323,207777.905263
2324,208447.246649
2325,230527.176842
2326,207777.905263
2327,229208.0
2328,252787.924812
2329,179772.360759
2330,178836.615741
2331,285713.593103
2332,331827.0
2333,285713.593103
2334,259337.131057
2335,268600.424731
2336,283805.976492
2337,207777.905263
2338,288156.696181
2339,283805.976492
2340,336625.643725
2341,243681.166271
2342,278689.646536
2343,252787.924812
2344,240781.575342
2345,230527.176842
2346,250536.746835
2347,201977.168539
2348,271660.191646
2349,184180.035088
2350,283805.976492
2351,286323.435294
2352,269092.232558
2353,243681.166271
2354,158999.631229
2355,201977.168539
2356,171633.725
2357,210890.238938
2358,188718.812883
2359,139181.015228
2360,125715.982206
2361,124016.498214
2362,252787.924812
2363,124016.498214
2364,169520.65808
2365,268600.424731
2366,230527.176842
2367,268600.424731
2368,209226.963115
2369,259337.131057
2370,179772.360759
2371,188064.248082
2372,201977.168539
2373,268600.424731
2374,283805.976492
2375,268600.424731
2376,269983.677536
2377,337971.076294
2378,127323.107492
2379,188064.248082
2380,131512.225806
2381,143416.307927
2382,203348.888889
2383,230527.176842
2384,245234.821138
2385,131512.225806
2386,125715.982206
2387,132468.355932
2388,121708.641304
2389,131053.669355
2390,131264.237113
2391,125715.982206
2392,121708.641304
2393,169520.65808
2394,125715.982206
2395,188064.248082
2396,139059.069652
2397,189288.046053
2398,131053.669355
2399,115889.737452
2400,115889.737452
2401,125765.852652
2402,124016.498214
2403,141953.311644
2404,131264.237113
2405,132468.355932
2406,141953.311644
2407,124016.498214
2408,125715.982206
2409,127323.107492
2410,169520.65808
2411,119068.362637
2412,139059.069652
2413,124016.498214
2414,139181.015228
2415,132468.355932
2416,125715.982206
2417,125715.982206
2418,131512.225806
2419,127323.107492
2420,125765.852652
2421,148527.29484
2422,124016.498214
2423,166357.625337
2424,166884.285714
2425,219838.228
2426,124016.498214
2427,158999.631229
2428,191232.88
2429,121708.641304
2430,125765.852652
2431,131053.669355
2432,131512.225806
2433,131512.225806
2434,125715.982206
2435,131264.237113
2436,121708.641304
2437,119068.362637
2438,125715.982206
2439,124016.498214
2440,125715.982206
2441,127323.107492
2442,131512.225806
2443,125765.852652
2444,145423.829787
2445,112300.608434
2446,131264.237113
2447,209226.963115
2448,148527.29484
2449,119068.362637
2450,166808.796562
2451,145423.829787
2452,224406.130435
2453,115889.737452
2454,143416.307927
2455,132468.355932
2456,127323.107492
2457,125765.852652
2458,132468.355932
2459,119068.362637
2460,139059.069652
2461,121708.641304
2462,148527.29484
2463,124016.498214
2464,171599.70229
2465,131512.225806
2466,121708.641304
2467,190668.886228
2468,121708.641304
2469,121708.641304
2470,188718.812883
2471,229208.0
2472,174165.301124
2473,113542.97541
2474,119068.362637
2475,224406.130435
2476,124016.498214
2477,125715.982206
2478,153152.743119
2479,119068.362637
2480,139059.069652
2481,124016.498214
2482,127323.107492
2483,124016.498214
2484,124016.498214
2485,125715.982206
2486,141953.311644
2487,214526.697248
2488,201977.168539
2489,166884.285714
2490,141953.311644
2491,115889.737452
2492,169520.65808
2493,153152.743119
2494,166357.625337
2495,124016.498214
2496,239367.205357
2497,153152.743119
2498,117573.16092
2499,125765.852652
2500,125715.982206
2501,124016.498214
2502,166357.625337
2503,117475.383721
2504,178836.615741
2505,240781.575342
2506,288156.696181
2507,330586.915094
2508,288156.696181
2509,239294.684444
2510,283805.976492
2511,201977.168539
2512,208447.246649
2513,208447.246649
2514,268600.424731
2515,139181.015228
2516,176573.435185
2517,139181.015228
2518,139181.015228
2519,240781.575342
2520,208447.246649
2521,204684.66113
2522,239294.684444
2523,125715.982206
2524,131264.237113
2525,125765.852652
2526,125715.982206
2527,127323.107492
2528,124016.498214
2529,139059.069652
2530,131053.669355
2531,252787.924812
2532,240781.575342
2533,207777.905263
2534,269983.677536
2535,288373.489362
2536,261544.579812
2537,269092.232558
2538,207777.905263
2539,206170.953659
2540,184180.035088
2541,208447.246649
2542,176573.435185
2543,131264.237113
2544,117475.383721
2545,131264.237113
2546,127323.107492
2547,131512.225806
2548,148527.29484
2549,158999.631229
2550,230527.176842
2551,176573.435185
2552,131264.237113
2553,121708.641304
2554,124016.498214
2555,143416.307927
2556,119068.362637
2557,112300.608434
2558,166808.796562
2559,131264.237113
2560,148527.29484
2561,190668.886228
2562,145423.829787
2563,166808.796562
2564,201977.168539
2565,131512.225806
2566,174165.301124
2567,119068.362637
2568,174165.301124
2569,176573.435185
2570,139181.015228
2571,184180.035088
2572,203348.888889
2573,208447.246649
2574,288373.489362
2575,131053.669355
2576,148527.29484
2577,166808.796562
2578,117573.16092
2579,112300.608434
2580,166884.285714
2581,117573.16092
2582,132468.355932
2583,278689.646536
2584,166357.625337
2585,184180.035088
2586,209226.963115
2587,210890.238938
2588,145423.829787
2589,139059.069652
2590,230527.176842
2591,229208.0
2592,210890.238938
2593,288156.696181
2594,188064.248082
2595,259337.131057
2596,325827.899225
2597,188718.812883
2598,269092.232558
2599,333871.636986
2600,178836.615741
2601,148527.29484
2602,113779.995122
2603,119068.362637
2604,113779.995122
2605,113779.995122
2606,139059.069652
2607,166357.625337
2608,188718.812883
2609,145423.829787
2610,125715.982206
2611,143416.307927
2612,139059.069652
2613,125715.982206
2614,125715.982206
2615,125765.852652
2616,141953.311644
2617,153152.743119
2618,179772.360759
2619,229208.0
2620,179772.360759
2621,178836.615741
2622,178836.615741
2623,268600.424731
2624,276473.918919
2625,330297.848837
2626,171633.725
2627,192338.880734
2628,374874.324324
2629,553212.953247
2630,367271.213018
2631,436256.162055
2632,379579.456604
2633,330297.848837
2634,374874.324324
2635,139181.015228
2636,188718.812883
2637,188064.248082
2638,243681.166271
2639,179772.360759
2640,125765.852652
2641,117573.16092
2642,192338.880734
2643,125765.852652
2644,132468.355932
2645,125765.852652
2646,125765.852652
2647,125765.852652
2648,143416.307927
2649,132468.355932
2650,143416.307927
2651,158999.631229
2652,388403.997093
2653,269983.677536
2654,230527.176842
2655,336625.643725
2656,330297.848837
2657,330586.915094
2658,288156.696181
2659,285713.593103
2660,312957.069853
2661,288373.489362
2662,288491.367816
2663,286323.435294
2664,325827.899225
2665,325827.899225
2666,330297.848837
2667,188064.248082
2668,204684.66113
2669,184180.035088
2670,269092.232558
2671,204684.66113
2672,209226.963115
2673,252787.924812
2674,259337.131057
2675,207777.905263
2676,208447.246649
2677,188064.248082
2678,243681.166271
2679,275087.747036
2680,268600.424731
2681,352765.21729
2682,285713.593103
2683,455400.494505
2684,283805.976492
2685,288156.696181
2686,268600.424731
2687,269092.232558
2688,271891.501416
2689,230527.176842
2690,370470.588235
2691,185970.481013
2692,174165.301124
2693,204684.66113
2694,174165.301124
2695,204684.66113
2696,204684.66113
2697,178836.615741
2698,188064.248082
2699,174165.301124
2700,174165.301124
2701,171633.725
2702,121708.641304
2703,148527.29484
2704,141822.777778
2705,121708.641304
2706,124016.498214
2707,121708.641304
2708,124016.498214
2709,121708.641304
2710,125765.852652
2711,271891.501416
2712,288491.367816
2713,208447.246649
2714,201977.168539
2715,188064.248082
2716,201977.168539
2717,208447.246649
2718,268600.424731
2719,131053.669355
2720,167230.982759
2721,124016.498214
2722,143416.307927
2723,158999.631229
2724,125715.982206
2725,124016.498214
2726,125715.982206
2727,191232.88
2728,166808.796562
2729,132468.355932
2730,125715.982206
2731,131053.669355
2732,125715.982206
2733,166808.796562
2734,148527.29484
2735,124016.498214
2736,145423.829787
2737,121708.641304
2738,141953.311644
2739,139181.015228
2740,125715.982206
2741,131053.669355
2742,139059.069652
2743,131053.669355
2744,143416.307927
2745,141953.311644
2746,127323.107492
2747,170830.44586
2748,125715.982206
2749,127323.107492
2750,121708.641304
2751,131053.669355
2752,261544.579812
2753,132468.355932
2754,214526.697248
2755,125715.982206
2756,125715.982206
2757,112300.608434
2758,125715.982206
2759,148527.29484
2760,131512.225806
2761,131512.225806
2762,131512.225806
2763,178836.615741
2764,201977.168539
2765,269092.232558
2766,131264.237113
2767,115889.737452
2768,141822.777778
2769,124016.498214
2770,143416.307927
2771,119068.362637
2772,121708.641304
2773,169520.65808
2774,131264.237113
2775,158999.631229
2776,148527.29484
2777,148527.29484
2778,188064.248082
2779,145423.829787
2780,125715.982206
2781,117573.16092
2782,112300.608434
2783,119068.362637
2784,119068.362637
2785,132468.355932
2786,112300.608434
2787,125715.982206
2788,115889.737452
2789,206170.953659
2790,119068.362637
2791,119068.362637
2792,117573.16092
2793,171599.70229
2794,113542.97541
2795,125715.982206
2796,117573.16092
2797,204173.181818
2798,125765.852652
2799,127323.107492
2800,121708.641304
2801,125715.982206
2802,139059.069652
2803,174165.301124
2804,166808.796562
2805,125715.982206
2806,119068.362637
2807,190668.886228
2808,125765.852652
2809,125715.982206
2810,124016.498214
2811,145423.829787
2812,131512.225806
2813,171599.70229
2814,170830.44586
2815,131264.237113
2816,231292.054348
2817,131264.237113
2818,125715.982206
2819,191232.88
2820,125765.852652
2821,125715.982206
2822,188718.812883
2823,239294.684444
2824,148527.29484
2825,169520.65808
2826,131512.225806
2827,141953.311644
2828,206170.953659
2829,189288.046053
2830,209226.963115
2831,206170.953659
2832,219838.228
2833,286323.435294
2834,209226.963115
2835,243681.166271
2836,204684.66113
2837,148527.29484
2838,139181.015228
2839,189288.046053
2840,201977.168539
2841,208447.246649
2842,230527.176842
2843,139181.015228
2844,131512.225806
2845,121708.641304
2846,210890.238938
2847,184180.035088
2848,250536.746835
2849,209226.963115
2850,275087.747036
2851,240781.575342
2852,239294.684444
2853,252787.924812
2854,184180.035088
2855,206170.953659
2856,206170.953659
2857,204684.66113
2858,207777.905263
2859,139181.015228
2860,131512.225806
2861,131264.237113
2862,218589.424731
2863,174165.301124
2864,246126.5
2865,158999.631229
2866,204684.66113
2867,112300.608434
2868,125715.982206
2869,121708.641304
2870,166357.625337
2871,125715.982206
2872,112300.608434
2873,131053.669355
2874,131512.225806
2875,125715.982206
2876,204684.66113
2877,139181.015228
2878,188718.812883
2879,139059.069652
2880,119068.362637
2881,166808.796562
2882,145423.829787
2883,188064.248082
2884,201977.168539
2885,169520.65808
2886,213468.281818
2887,119068.362637
2888,125715.982206
2889,112300.608434
2890,115889.737452
2891,148527.29484
2892,112300.608434
2893,125715.982206
2894,112300.608434
2895,288156.696181
2896,288156.696181
2897,191232.88
2898,166357.625337
2899,269983.677536
2900,131512.225806
2901,184180.035088
2902,184180.035088
2903,330586.915094
2904,336625.643725
2905,141822.777778
2906,191232.88
2907,131053.669355
2908,131053.669355
2909,141953.311644
2910,119068.362637
2911,113779.995122
2912,131512.225806
2913,113779.995122
2914,113779.995122
2915,113779.995122
2916,113779.995122
2917,141822.777778
2918,139059.069652
2919,230527.176842
