Id,SalePrice
1854,172065.503418
1855,152547.921923
1856,219302.501181
1857,159610.96471
1858,140063.841218
1859,130792.202731
1860,134584.440271
1861,130792.202731
1862,263307.551347
1863,250049.2064
1864,250049.2064
1865,334678.114519
1866,332135.250004
1867,232734.144806
1868,282972.380388
1869,189498.459205
1870,225978.487957
1871,254920.218168
1872,159000.944241
1873,211898.253407
1874,137959.15054
1875,190519.823064
1876,183739.691013
1877,196130.009355
1878,211848.102354
1879,133384.187577
1880,125659.354909
1881,217061.092576
1882,254634.674095
1883,191517.066173
1884,204824.998207
1885,246635.540865
1886,287676.525893
1887,187266.133269
1888,245719.987194
1889,158941.33442
1890,122207.242449
1891,129163.387379
1892,107928.34861
1893,124120.69684
1894,133959.697787
1895,145635.545634
1896,124778.546968
1897,101869.720178
1898,127201.686713
1899,149256.793408
1900,169089.202402
1901,164649.815814
1902,145167.165129
1903,227756.165386
1904,151918.231328
1905,187224.689025
1906,168254.012763
1907,204189.407818
1908,110531.686858
1909,122552.100405
1910,118367.356883
1911,204435.775992
1912,297742.515932
1913,145279.643613
1914,71480.316527
1915,287323.726231
1916,84621.271072
1917,254172.55187
1918,138035.534323
1919,158299.023251
1920,146951.653725
1921,376418.223956
1922,324535.653185
1923,193968.116264
1924,213304.748479
1925,211630.076252
1926,361314.037449
1927,131632.527817
1928,162018.400713
1929,123018.814731
1930,146926.38797
1931,131751.053369
1932,127015.153171
1933,159320.846122
1934,164047.976552
1935,163963.236562
1936,175380.289598
1937,178244.758437
1938,159854.08749
1939,255167.24213
1940,199379.131693
1941,165948.112538
1942,174058.400178
1943,220568.293239
1944,314855.192424
1945,342820.905067
1946,154591.356772
1947,314647.809702
1948,197672.414837
1949,225299.258158
1950,176945.480955
1951,256234.289923
1952,213650.750744
1953,155246.807165
1954,205632.122764
1955,122853.952249
1956,259250.935849
1957,158358.098935
1958,283464.844153
1959,133347.886065
1960,120855.346208
1961,115397.742369
1962,100453.890642
1963,109178.665104
1964,103704.055757
1965,141468.741363
1966,157905.151051
1967,265351.309789
1968,370755.269216
1969,361744.373976
1970,384714.410334
1971,376464.698478
1972,322920.44232
1973,263040.678603
1974,288424.980058
1975,420074.138827
1976,242794.667927
1977,345664.950213
1978,346659.645061
1979,331880.032836
1980,187380.791719
1981,316689.423687
1982,216424.830613
1983,216424.830613
1984,173117.173497
1985,202754.765608
1986,200605.522522
1987,188761.671428
1988,166855.784841
1989,190750.628056
1990,213378.858213
1991,203436.842004
1992,208537.770767
1993,172600.935378
1994,238698.186895
1995,185042.287567
1996,248329.91368
1997,317641.999969
1998,302785.163151
1999,251624.255055
2000,276383.667439
2001,234088.902201
2002,218314.621959
2003,230626.589878
2004,246335.322936
2005,235293.182049
2006,235592.985213
2007,242288.441756
2008,202559.935969
2009,180540.964477
2010,195580.949029
2011,145461.717701
2012,179412.883543
2013,176964.061363
2014,179700.33545
2015,203231.70345
2016,179700.33545
2017,200855.34613
2018,123763.465785
2019,125406.289842
2020,106594.094938
2021,115688.247442
2022,177727.888208
2023,130492.79261
2024,224189.946342
2025,355884.956986
2026,175480.95178
2027,135973.731908
2028,159428.001222
2029,159609.429527
2030,281106.336775
2031,257215.260618
2032,273324.438383
2033,272253.710777
2034,164505.321695
2035,201699.002269
2036,203068.209117
2037,203068.209117
2038,327853.750313
2039,239978.230835
2040,319440.765963
2041,262150.670766
2042,194520.015398
2043,165053.733067
2044,166173.707707
2045,207423.170822
2046,138714.37556
2047,134016.391336
2048,129270.052972
2049,135695.797221
2050,181375.066853
2051,118682.969231
2052,125702.610204
2053,140531.670786
2054,91654.8592081
2055,154032.173302
2056,145217.374555
2057,113872.393961
2058,200875.294506
2059,128824.774084
2060,164355.466169
2061,173198.178162
2062,128523.030545
2063,121035.237139
2064,127254.246308
2065,116080.885354
2066,181734.47818
2067,127673.919505
2068,149525.602688
2069,91884.4185306
2070,111770.442924
2071,96566.4618763
2072,140279.599959
2073,135841.078119
2074,174928.759804
2075,148536.173434
2076,117119.581364
2077,144190.090348
2078,129133.080814
2079,125619.649983
2080,120386.119021
2081,125033.091442
2082,134864.798461
2083,142215.170275
2084,117527.925118
2085,126313.207599
2086,134198.792008
2087,113614.792789
2088,100986.231575
2089,74953.1288967
2090,135757.313141
2091,122015.844975
2092,122814.661062
2093,115559.52708
2094,139306.604368
2095,146345.997147
2096,93805.3442385
2097,98634.3377864
2098,128943.91002
2099,63425.4992109
2100,118020.581602
2101,116014.980243
2102,147761.461858
2103,106403.347556
2104,130648.202231
2105,136449.927184
2106,56932.9408695
2107,223423.335294
2108,114371.254048
2109,121997.374997
2110,132399.174789
2111,163888.89392
2112,136747.476988
2113,108482.299081
2114,115491.583921
2115,147500.218361
2116,114689.110049
2117,146088.161739
2118,118204.208878
2119,104168.89772
2120,109367.869169
2121,94997.1002906
2122,100414.209418
2123,100983.901054
2124,176987.772794
2125,116394.102194
2126,143253.646804
2127,145712.689362
2128,127709.538748
2129,106840.944623
2130,137117.92013
2131,153675.483752
2132,108084.628767
2133,117221.450668
2134,126315.832132
2135,100193.598385
2136,74405.3625245
2137,114461.528819
2138,123375.880554
2139,152072.580119
2140,135488.67533
2141,141446.16967
2142,129730.325204
2143,134092.394746
2144,114368.553482
2145,135525.948748
2146,166330.3367
2147,131580.870611
2148,115963.237402
2149,122928.3911
2150,225734.405551
2151,144735.458765
2152,182558.77915
2153,158282.291788
2154,106804.665346
2155,136056.385798
2156,236036.816113
2157,216281.181184
2158,246928.596765
2159,224792.851816
2160,178932.120471
2161,238162.894639
2162,390033.093335
2163,324842.66778
2164,250872.799171
2165,168861.282085
2166,137971.508207
2167,207182.109961
2168,187078.35141
2169,198839.613001
2170,216571.819932
2171,142951.602868
2172,130925.963966
2173,167604.846749
2174,229075.515932
2175,283989.984072
2176,290764.295812
2177,241179.131832
2178,213787.074394
2179,130966.578081
2180,188966.607179
2181,197794.307437
2182,208366.860608
2183,187698.241462
2184,127860.996128
2185,125828.864581
2186,133207.119856
2187,145199.838472
2188,145418.855554
2189,254997.483817
2190,89869.480317
2191,89869.480317
2192,91044.9189328
2193,119620.948139
2194,109187.0762
2195,111382.353247
2196,123197.464547
2197,111393.581874
2198,175393.053098
2199,171626.640304
2200,140850.516384
2201,141630.520714
2202,212088.595286
2203,148704.32447
2204,179269.213975
2205,112561.161939
2206,145555.634169
2207,230497.776372
2208,250088.20603
2209,196471.256051
2210,118520.792758
2211,116973.593451
2212,115703.907518
2213,106772.513993
2214,135400.481895
2215,112506.689526
2216,138854.121105
2217,88380.6822256
2218,88444.3995684
2219,83160.5123961
2220,79703.2249819
2221,287323.726231
2222,243720.371908
2223,272240.528909
2224,198358.242505
2225,122297.46627
2226,160113.026097
2227,199270.3141
2228,255021.665751
2229,237117.977992
2230,141980.604999
2231,203637.234946
2232,174854.041792
2233,156961.04629
2234,242922.302953
2235,201089.257294
2236,258958.450334
2237,308933.581142
2238,187830.903225
2239,129071.16139
2240,146672.00457
2241,137661.013324
2242,119205.710541
2243,131420.003639
2244,109827.140563
2245,109880.364431
2246,143801.570434
2247,122163.860138
2248,130238.698616
2249,130652.642642
2250,129130.823411
2251,147975.774713
2252,166459.92425
2253,150670.733945
2254,174359.882154
2255,164929.317821
2256,189187.682575
2257,195625.379367
2258,172758.419226
2259,168320.489925
2260,151870.259198
2261,208558.80089
2262,218755.059028
2263,314978.184833
2264,380214.803008
2265,187109.38408
2266,298596.94201
2267,353290.830264
2268,378694.234145
2269,139608.354277
2270,186444.189417
2271,208826.953919
2272,200966.388236
2273,147926.229269
2274,159879.608561
2275,154005.375717
2276,197487.361792
2277,170850.194342
2278,146137.618115
2279,128063.905729
2280,123217.901038
2281,151040.496333
2282,164979.101161
2283,105885.828139
2284,108575.080412
2285,162448.797068
2286,119920.927605
2287,338269.001685
2288,269483.172252
2289,339878.127306
2290,392705.667913
2291,298512.260166
2292,379226.688071
2293,414161.741756
2294,369728.204141
2295,396241.890645
2296,289552.146513
2297,295799.514117
2298,318615.370219
2299,323654.026903
2300,300065.198511
2301,249708.027283
2302,212196.703726
2303,259427.670573
2304,228541.014975
2305,154874.605557
2306,147240.003123
2307,161867.317329
2308,233172.240266
2309,283938.948619
2310,226924.304182
2311,178161.927134
2312,173808.093271
2313,167325.660366
2314,189889.211755
2315,170424.739768
2316,176931.543746
2317,158461.889502
2318,172577.524298
2319,187153.864265
2320,185166.801736
2321,239299.551536
2322,178064.262211
2323,184043.86677
2324,174980.06517
2325,209543.643589
2326,170529.785693
2327,213378.858213
2328,226896.128856
2329,173255.913071
2330,166898.174261
2331,310984.134995
2332,355540.117331
2333,292475.870665
2334,238322.819527
2335,267967.64148
2336,286554.339928
2337,190075.991734
2338,251019.291063
2339,243025.79657
2340,360739.728819
2341,216249.590205
2342,237819.803367
2343,210442.421272
2344,219090.643159
2345,222605.818933
2346,230259.823284
2347,193122.72827
2348,240298.708681
2349,162702.890796
2350,255656.646937
2351,249303.597391
2352,242288.441756
2353,205183.652572
2354,143340.147673
2355,164459.398366
2356,140570.238093
2357,191950.235422
2358,178749.337176
2359,133436.61381
2360,118050.640213
2361,126907.218401
2362,262310.382007
2363,126472.181338
2364,147789.362058
2365,216772.791375
2366,215574.159605
2367,240839.349965
2368,200959.218058
2369,232849.017798
2370,157184.322524
2371,163670.524492
2372,183957.727266
2373,273813.286909
2374,295022.126917
2375,260597.891026
2376,251506.256429
2377,327409.849876
2378,135378.906783
2379,178591.044934
2380,136168.238257
2381,142543.975173
2382,201115.102018
2383,207166.944804
2384,241258.467923
2385,148526.678138
2386,132439.701224
2387,138872.817521
2388,99784.008405
2389,122609.593102
2390,148773.858662
2391,131049.966878
2392,119390.590776
2393,169369.57812
2394,140695.886058
2395,187897.410915
2396,142923.59491
2397,188112.362657
2398,133274.305656
2399,55541.0526487
2400,63871.641922
2401,113781.69041
2402,135630.206157
2403,134855.168194
2404,141864.36242
2405,142624.483425
2406,138390.092529
2407,124216.97496
2408,131251.565277
2409,128968.544411
2410,164152.694457
2411,121410.580794
2412,162292.789326
2413,131191.395266
2414,140549.888537
2415,135479.141792
2416,124455.378683
2417,129061.192581
2418,125564.992422
2419,120332.595545
2420,124332.058844
2421,145636.823859
2422,122918.393579
2423,136407.48774
2424,155351.934999
2425,190462.258651
2426,111921.86797
2427,137397.62148
2428,184319.044366
2429,121845.202674
2430,131284.34133
2431,113524.069799
2432,141789.477362
2433,147687.656236
2434,138730.85282
2435,145106.327586
2436,116279.34811
2437,115309.754635
2438,125741.481436
2439,104673.603302
2440,114493.962383
2441,89141.2063725
2442,102547.90246
2443,120966.511116
2444,116042.474047
2445,83177.5104097
2446,124914.722326
2447,193373.757493
2448,140424.628605
2449,99014.6856461
2450,141526.519427
2451,113189.487647
2452,214715.137242
2453,107530.422472
2454,130895.851966
2455,114286.934485
2456,124546.75439
2457,111626.71896
2458,125417.64261
2459,105548.412368
2460,126827.166813
2461,110313.869899
2462,132300.030909
2463,109214.7459
2464,160595.188133
2465,122672.38474
2466,105098.713572
2467,146357.568813
2468,79294.4024225
2469,75566.0556566
2470,188145.917006
2471,207092.397457
2472,146755.763431
2473,105545.637523
2474,95481.468247
2475,220648.548951
2476,107808.149977
2477,119685.669094
2478,147483.274006
2479,108172.028946
2480,147127.071479
2481,118956.057061
2482,121093.796931
2483,120192.874341
2484,118074.119531
2485,121477.279184
2486,160955.0828
2487,190459.23356
2488,167480.181687
2489,149016.006663
2490,154356.747964
2491,90638.8455214
2492,170838.647758
2493,152174.695237
2494,156719.472346
2495,112480.438543
2496,217431.865694
2497,150827.030248
2498,115468.301717
2499,101313.281316
2500,122286.432954
2501,130350.841558
2502,145787.875329
2503,94568.9610495
2504,172839.055768
2505,229021.380817
2506,255959.476091
2507,306852.665711
2508,255959.476091
2509,208782.942224
2510,232301.008258
2511,180746.335182
2512,204031.269051
2513,208003.823863
2514,270258.16067
2515,137976.921379
2516,150935.769014
2517,137130.87918
2518,148988.86974
2519,226272.291807
2520,204522.241022
2521,189742.737302
2522,215992.095101
2523,122047.984867
2524,125876.022838
2525,130135.653578
2526,123767.099443
2527,128104.185332
2528,126685.166873
2529,119320.08825
2530,120264.045738
2531,237019.844028
2532,219226.7616
2533,196381.455024
2534,248640.423844
2535,307373.215504
2536,234612.18116
2537,238306.816108
2538,186906.968093
2539,183022.533994
2540,163031.390537
2541,180057.963919
2542,150551.858312
2543,128968.832848
2544,120464.263907
2545,134293.021044
2546,130030.07723
2547,133206.60053
2548,145199.535842
2549,146068.920467
2550,210432.569911
2551,129163.387379
2552,125141.528081
2553,74857.2612687
2554,107692.76586
2555,125266.596209
2556,108245.397504
2557,110034.822669
2558,155397.999872
2559,137898.436371
2560,145403.417518
2561,155203.005843
2562,143197.84101
2563,153499.185508
2564,195592.323936
2565,147458.558213
2566,165275.76197
2567,121711.748008
2568,180787.90899
2569,183428.409197
2570,116397.931448
2571,177130.04853
2572,188819.047069
2573,222047.769438
2574,329184.73474
2575,114202.373168
2576,125958.233549
2577,134709.578982
2578,89857.4081762
2579,66084.56154
2580,126986.678424
2581,113953.664827
2582,108870.11509
2583,268452.622158
2584,151594.029348
2585,165499.621351
2586,189986.654002
2587,190352.164417
2588,163690.061632
2589,138514.462955
2590,201306.168961
2591,204367.574
2592,218795.255102
2593,252355.984689
2594,177966.570606
2595,228541.660213
2596,299603.96853
2597,175191.501806
2598,267271.550259
2599,320792.870849
2600,188013.788824
2601,138238.595976
2602,88239.2716849
2603,97727.8703833
2604,95641.5752449
2605,85410.8566178
2606,134345.431171
2607,178442.357521
2608,186536.804902
2609,145324.607269
2610,118910.563289
2611,143986.481497
2612,140729.652038
2613,129326.219463
2614,126150.440576
2615,139431.894735
2616,143022.168752
2617,154914.33866
2618,212417.815136
2619,205445.078506
2620,174543.398808
2621,175138.75758
2622,176670.544852
2623,255204.754276
2624,278148.644656
2625,312342.85715
2626,155755.842908
2627,191103.400319
2628,368117.767255
2629,561229.268483
2630,349008.158629
2631,387817.933014
2632,364121.320706
2633,312544.214819
2634,369921.198393
2635,145985.640261
2636,188665.568549
2637,177513.840858
2638,248671.34625
2639,176213.896074
2640,145689.682931
2641,102159.543197
2642,176457.835567
2643,98883.6934073
2644,113107.744196
2645,107260.400864
2646,101580.864704
2647,102686.216578
2648,134859.486107
2649,152670.335398
2650,159279.723776
2651,143124.57134
2652,365591.820071
2653,237955.820738
2654,246260.081547
2655,339600.288693
2656,301598.419602
2657,329096.385607
2658,283790.765686
2659,298998.567739
2660,332625.972999
2661,341334.893907
2662,325819.880331
2663,244564.33981
2664,279245.882818
2665,319488.212083
2666,307514.036345
2667,166775.671615
2668,188046.091715
2669,164819.041855
2670,272839.499071
2671,191092.828251
2672,188700.674162
2673,196098.316287
2674,198245.576871
2675,182184.839137
2676,185084.453104
2677,177279.485224
2678,249816.834595
2679,256521.715083
2680,262539.059917
2681,351072.076716
2682,290428.53126
2683,460209.639195
2684,299526.915238
2685,306241.60212
2686,251038.984969
2687,280497.485557
2688,230224.374222
2689,228354.527058
2690,369945.725505
2691,170555.196052
2692,140289.108137
2693,191556.605299
2694,144464.034432
2695,188902.108275
2696,184742.848751
2697,175423.619028
2698,181600.275454
2699,159731.406876
2700,149474.872333
2701,145439.450094
2702,109296.538714
2703,135108.53103
2704,135614.191844
2705,121615.548021
2706,123936.277106
2707,124669.940635
2708,137336.68648
2709,108572.151631
2710,128166.309294
2711,274552.543168
2712,327477.165331
2713,167232.315019
2714,159733.868478
2715,159511.264968
2716,157710.402774
2717,192350.596237
2718,232748.024013
2719,140766.282693
2720,169765.891967
2721,126945.000163
2722,142736.044745
2723,135373.520108
2724,126348.219767
2725,132775.327139
2726,137524.139344
2727,174665.048204
2728,162158.617796
2729,140124.350933
2730,137058.660839
2731,131609.573892
2732,127609.414306
2733,153862.630435
2734,150516.800209
2735,129978.748883
2736,139844.49541
2737,123567.358219
2738,134855.168194
2739,148768.528418
2740,132086.763134
2741,144503.165244
2742,142220.215068
2743,139074.628748
2744,148557.822056
2745,133849.358403
2746,133761.088429
2747,164344.142249
2748,124252.832191
2749,130901.469232
2750,140473.218746
2751,135412.496048
2752,222472.166087
2753,154372.684362
2754,182038.076226
2755,124544.497029
2756,95214.9975324
2757,60621.452902
2758,96032.6113703
2759,147856.747446
2760,116685.647838
2761,145196.743671
2762,138566.310571
2763,179132.512592
2764,168140.644728
2765,280233.42972
2766,131363.083473
2767,85385.4517036
2768,139836.618211
2769,132404.79251
2770,148783.40313
2771,117710.074312
2772,107168.815857
2773,137911.571919
2774,134694.420538
2775,123933.425316
2776,127942.37921
2777,152900.166872
2778,128460.94957
2779,127329.137984
2780,93848.6116023
2781,101089.237856
2782,95337.7987903
2783,98691.9387249
2784,116839.189511
2785,127324.131306
2786,72072.1867379
2787,120508.263225
2788,74984.4263529
2789,193296.780409
2790,96799.8623955
2791,108984.632233
2792,57501.6001842
2793,163477.022474
2794,88033.286504
2795,105165.536853
2796,98720.6331215
2797,183235.211459
2798,114248.2694
2799,115973.762775
2800,68402.5003222
2801,110331.143277
2802,142633.00311
2803,166598.465862
2804,146768.55835
2805,108620.732157
2806,89568.3045669
2807,168991.566697
2808,142992.19081
2809,134628.947893
2810,129885.863099
2811,151919.148554
2812,141729.384186
2813,146997.910336
2814,145495.152608
2815,109391.271464
2816,216403.297292
2817,143292.264149
2818,122143.608996
2819,177606.371888
2820,132915.852664
2821,114181.782462
2822,196674.713493
2823,249669.449781
2824,163977.504257
2825,156128.385452
2826,133915.85546
2827,144500.112779
2828,197667.799017
2829,171769.824887
2830,215910.665225
2831,180913.576601
2832,214161.738069
2833,270691.251294
2834,208026.695454
2835,224625.095723
2836,188992.87835
2837,147469.599299
2838,144563.576387
2839,174338.348318
2840,194174.029411
2841,203579.822861
2842,209239.433598
2843,149705.743045
2844,147079.926027
2845,118722.767376
2846,208233.491394
2847,190282.947266
2848,219309.520339
2849,201689.226197
2850,262670.208591
2851,232892.287088
2852,212049.478264
2853,229021.380817
2854,130966.578081
2855,187101.910885
2856,201573.379578
2857,187617.485341
2858,197357.086004
2859,123605.888278
2860,129240.434207
2861,133315.096
2862,192889.703195
2863,129600.065765
2864,247234.11051
2865,139662.860948
2866,158451.527386
2867,105520.190861
2868,102275.659059
2869,112647.607492
2870,132767.522118
2871,93686.8684026
2872,53523.4912025
2873,111522.681101
2874,130632.264591
2875,111786.76015
2876,169640.220197
2877,135510.188366
2878,180709.85331
2879,141547.786599
2880,93704.1034819
2881,164087.601457
2882,165152.293965
2883,187237.423968
2884,190915.190674
2885,184940.557308
2886,210378.848738
2887,97650.6557266
2888,116563.690787
2889,54690.448895
2890,88298.4133952
2891,140063.05973
2892,53892.3355405
2893,107582.771279
2894,70005.8348387
2895,298816.35949
2896,271894.534826
2897,201516.534198
2898,153640.962207
2899,234721.768779
2900,145910.01404
2901,205592.729664
2902,169002.957818
2903,331382.591822
2904,337942.452299
2905,121994.445053
2906,188207.980651
2907,110049.452781
2908,132345.3168
2909,137265.994456
2910,89007.8584244
2911,85909.5541899
2912,154204.909218
2913,89212.8311922
2914,86292.4172307
2915,93704.3318805
2916,89212.8311922
2917,148527.934565
2918,123060.365993
2919,216276.067801
