Id,SalePrice
1588,101234.750995
1589,260002.114405
1590,400743.780798
1591,64558.7513769
1592,915746.248566
1593,152288.080538
1594,459196.520209
1595,0.0
1596,490010.564401
1597,508160.801047
1598,591163.465074
1599,195325.940064
1600,281052.712407
1601,0.0
1602,567070.017615
1603,0.0
1604,168011.033604
1605,334489.768731
1606,158267.680985
1607,344103.001616
1608,588579.26055
1609,483508.071113
1610,398384.422132
1611,474538.985735
1612,200095.459314
1613,186451.893802
1614,0.0
1615,83008.0975296
1616,172607.668621
1617,47487.3144341
1618,345779.404224
1619,106025.862965
1620,159265.263276
1621,175259.884583
1622,49241.9999449
1623,118819.119137
1624,204004.906979
1625,98995.8516804
1626,385704.796075
1627,503324.065116
1628,204792.502229
1629,548655.086657
1630,200114.648271
1631,595027.554108
1632,245348.62166
1633,429801.617956
1634,313018.506097
1635,266887.409459
1636,233073.784917
1637,422749.419612
1638,0.0
1639,387358.441751
1640,268630.459316
1641,559280.308647
1642,298643.320933
1643,128027.374286
1644,66055.2387233
1645,239702.078991
1646,321518.996941
1647,575398.419386
1648,342613.017122
1649,190467.563632
1650,0.0
1651,294542.152475
1652,267828.978681
1653,166198.118525
1654,465748.649681
1655,547601.176984
1656,400941.072057
1657,406916.426829
1658,334053.228488
1659,530757.082114
1660,524527.263441
1661,587018.153433
1662,529692.393207
1663,491572.174117
1664,257756.516216
1665,545770.556838
1666,564597.191676
1667,73287.4363127
1668,833027.158121
1669,422476.315185
1670,516324.374202
1671,355552.79138
1672,350427.464106
1673,506224.24476
1674,257626.779172
1675,89225.5905642
1676,129335.257968
1677,430097.692961
1678,506869.86346
1679,403670.385009
1680,349348.198197
1681,251211.781909
1682,427858.152895
1683,157873.234991
1684,292557.062989
1685,126823.698949
1686,182669.949616
1687,555116.882452
1688,249282.29725
1689,277245.579555
1690,224906.8993
1691,242863.221092
1692,122380.411573
1693,511770.567611
1694,210480.103459
1695,462690.539694
1696,322540.722118
1697,446599.179585
1698,507732.211641
1699,347505.901323
1700,179103.197702
1701,202644.43014
1702,577084.918613
1703,360848.844218
1704,376609.339939
1705,222098.605338
1706,229761.535731
1707,332117.83678
1708,295461.829247
1709,562044.229225
1710,338139.286722
1711,355068.047122
1712,198596.789687
1713,299087.970313
1714,216604.545583
1715,245052.259048
1716,280974.254043
1717,232210.908178
1718,389350.481079
1719,366385.352959
1720,184335.859662
1721,204693.842657
1722,288501.350013
1723,225490.402274
1724,331413.808759
1725,322910.323539
1726,245773.862645
1727,249077.091622
1728,217414.265283
1729,181151.439252
1730,175234.795457
1731,0.0
1732,407362.164756
1733,110515.444903
1734,0.0
1735,79625.050762
1736,209354.44208
1737,0.0
1738,12377.163018
1739,206128.091679
1740,260754.267054
1741,302258.312489
1742,189634.753808
1743,277855.593545
1744,285345.312737
1745,657078.716814
1746,702257.525521
1747,258648.106086
1748,167932.093432
1749,441148.082687
1750,199219.839832
1751,7061.8586907
1752,0.0
1753,278004.421048
1754,449590.069935
1755,102712.635323
1756,0.0
1757,4742.20792578
1758,203782.440014
1759,0.0
1760,323179.735963
1761,568878.368223
1762,60648.2764467
1763,0.0
1764,145671.941839
1765,383579.666226
1766,125784.149185
1767,593768.646147
1768,0.0
1769,0.0
1770,481085.305833
1771,89255.5447508
1772,272703.54046
1773,9141.32262665
1774,96078.412137
1775,165224.546088
1776,0.0
1777,285882.78045
1778,358432.190379
1779,0.0
1780,590980.733116
1781,53593.3758799
1782,0.0
1783,322404.204356
1784,385454.963756
1785,0.0
1786,0.0
1787,71304.3359003
1788,199855.194642
1789,0.0
1790,476402.376187
1791,330352.549194
1792,210396.817145
1793,0.0
1794,439180.147205
1795,250134.060676
1796,0.0
1797,184172.244176
1798,122749.071273
1799,0.0
1800,90740.6107409
1801,560791.823821
1802,503242.670709
1803,261687.928843
1804,0.0
1805,217427.850182
1806,468131.275164
1807,0.0
1808,310621.670919
1809,448586.002963
1810,0.0
1811,56025.7693414
1812,0.0
1813,291056.666095
1814,0.0
1815,0.0
1816,244121.328327
1817,0.0
1818,448348.716866
1819,465869.22923
1820,379948.021097
1821,244670.372968
1822,439904.280264
1823,426129.09407
1824,0.0
1825,432336.656393
1826,265405.5405
1827,353653.336785
1828,21609.1704313
1829,367727.771881
1830,0.0
1831,690793.695455
1832,72561.6806531
1833,17083.9501722
1834,578897.634356
1835,348614.569573
1836,93129.9312652
1837,0.0
1838,0.0
1839,0.0
1840,146379.395201
1841,113111.243802
1842,186325.534803
1843,0.0
1844,355205.194212
1845,178940.618359
1846,123770.839941
1847,0.0
1848,161624.465105
1849,0.0
1850,30232.585113
1851,0.0
1852,0.0
1853,224386.760546
1854,352104.582206
1855,394417.464873
1856,130845.710389
1857,650757.893489
1858,26890.2049843
1859,0.0
1860,6878.18136014
1861,45302.0153584
1862,197484.875259
1863,211895.899905
1864,211860.262335
1865,477849.549726
1866,308379.171188
1867,277437.358302
1868,323711.597434
1869,211708.010044
1870,545308.1804
1871,353772.38069
1872,220961.628877
1873,365700.222183
1874,45465.787235
1875,444167.730648
1876,438271.447362
1877,272213.577533
1878,499014.692763
1879,376462.000036
1880,422091.425908
1881,260908.775541
1882,149337.410986
1883,231867.996713
1884,331889.737874
1885,422856.925699
1886,124375.767605
1887,336969.317968
1888,379557.059311
1889,251153.632911
1890,205033.688437
1891,0.0
1892,381801.58386
1893,376073.794123
1894,0.0
1895,0.0
1896,0.0
1897,320721.620693
1898,0.0
1899,457397.850652
1900,219626.837808
1901,132106.622455
1902,113295.761124
1903,35618.6167095
1904,186277.627846
1905,129722.799478
1906,629078.758929
1907,0.0
1908,273039.230198
1909,190625.184719
1910,184920.541117
1911,251991.229808
1912,412444.787767
1913,523565.358264
1914,195265.614506
1915,152186.215155
1916,24971.106757
1917,157821.82804
1918,120611.090921
1919,71173.1373987
1920,399667.352255
1921,671071.57605
1922,560431.757242
1923,565316.976747
1924,756400.821869
1925,438573.593627
1926,546777.398078
1927,0.0
1928,428939.336024
1929,0.0
1930,224618.107649
1931,175230.625603
1932,315043.892672
1933,0.0
1934,518582.129384
1935,243580.384651
1936,343288.754053
1937,321759.910836
1938,196520.008464
1939,451883.14569
1940,443320.452866
1941,417744.906636
1942,79820.650169
1943,399968.43625
1944,525631.509774
1945,440819.434199
1946,732301.473267
1947,388027.945491
1948,338080.030902
1949,373569.766243
1950,483191.124645
1951,264926.681171
1952,434924.034729
1953,71281.7266128
1954,576400.727125
1955,76118.6436546
1956,316141.889411
1957,518974.470338
1958,74101.2841727
1959,538202.426583
1960,370464.928783
1961,331658.477783
1962,359173.196179
1963,293967.657734
1964,190593.468428
1965,302486.116402
1966,487500.961141
1967,544026.601094
1968,272698.152427
1969,513868.475804
1970,319205.729172
1971,444861.488883
1972,403411.147885
1973,371775.724215
1974,463807.668692
1975,383553.79443
1976,520723.465904
1977,773997.439269
1978,304210.394928
1979,411510.634211
1980,465815.932497
1981,536876.753505
1982,333919.762101
1983,341998.299743
1984,189388.46668
1985,257710.654922
1986,427499.492402
1987,448415.982402
1988,359459.897744
1989,164667.939798
1990,248094.018916
1991,185146.840409
1992,346385.723551
1993,251520.465535
1994,351269.807274
1995,451363.053241
1996,494612.920415
1997,199296.040095
1998,633477.590691
1999,482267.509587
2000,76299.9323492
2001,231136.397713
2002,285467.192375
2003,220061.853979
2004,402065.544816
2005,284842.00403
2006,323124.40495
2007,302118.653912
2008,434029.983428
2009,304815.594052
2010,259416.784772
2011,457842.881059
2012,448473.704369
2013,197409.936966
2014,138518.463002
2015,314713.344487
2016,303990.095195
2017,441504.024157
2018,130570.914069
2019,672920.193382
2020,107576.279701
2021,420403.053532
2022,355955.732717
2023,71228.0704886
2024,289661.515257
2025,545334.021481
2026,277727.205908
2027,171136.119135
2028,158721.681066
2029,432172.023722
2030,326231.323046
2031,249918.059754
2032,123977.838897
2033,139298.043597
2034,309170.929807
2035,531975.226376
2036,226911.204863
2037,203201.957519
2038,577929.506745
2039,305812.465851
2040,417911.17491
2041,636974.509332
2042,236826.288785
2043,127007.304767
2044,232803.098401
2045,49027.1081663
2046,299780.545218
2047,295113.904375
2048,486219.787193
2049,91315.0754646
2050,229699.324155
2051,0.0
2052,248237.908912
2053,162423.022936
2054,233122.551878
2055,116217.355273
2056,372703.732775
2057,0.0
2058,343845.097815
2059,159541.693785
2060,470875.010247
2061,152383.461524
2062,75204.6224672
2063,0.0
2064,426990.990258
2065,0.0
2066,269190.889526
2067,190028.108745
2068,140176.80776
2069,0.0
2070,0.0
2071,487823.838103
2072,0.0
2073,283447.89058
2074,471653.324245
2075,320472.607914
2076,49302.7421399
2077,113.162001282
2078,612950.549713
2079,62404.609837
2080,161840.894055
2081,94145.4489843
2082,75204.5072515
2083,418362.273086
2084,68653.66768
2085,372780.763275
2086,394992.041259
2087,642182.267502
2088,586938.479532
2089,359084.794876
2090,466782.136474
2091,323770.384911
2092,378122.889988
2093,133708.805447
2094,714116.79049
2095,0.0
2096,181656.527805
2097,177555.069475
2098,268578.388062
2099,0.0
2100,562946.712552
2101,756217.031292
2102,0.0
2103,386248.106201
2104,587190.520207
2105,307984.265458
2106,102971.049904
2107,701036.620614
2108,281652.480619
2109,733928.675669
2110,232146.918721
2111,46256.9260011
2112,407200.80525
2113,711413.680377
2114,357136.008169
2115,244962.832006
2116,486750.434294
2117,430743.090977
2118,253927.323703
2119,0.0
2120,560222.168536
2121,71136.7373536
2122,89377.3038237
2123,597418.504093
2124,535411.260166
2125,201962.064244
2126,756935.755878
2127,204241.583621
2128,0.0
2129,0.0
2130,95318.5984316
2131,177169.892586
2132,95759.292944
2133,213441.826646
2134,35163.13512
2135,352191.635197
2136,0.0
2137,435841.75807
2138,0.0
2139,322870.154754
2140,255574.792091
2141,0.0
2142,135233.585372
2143,310145.001995
2144,0.0
2145,426983.236057
2146,0.0
2147,285981.320878
2148,0.0
2149,0.0
2150,604288.231607
2151,95458.0577048
2152,629293.721019
2153,0.0
2154,37535.2386473
2155,526407.635222
2156,0.0
2157,334745.917904
2158,274633.5531
2159,389766.804718
2160,200124.473676
2161,291207.560037
2162,370386.9644
2163,489074.543551
2164,176143.108926
2165,303570.550801
2166,302392.611024
2167,291056.575033
2168,362506.130363
2169,438726.89782
2170,384742.340654
2171,242294.140953
2172,89692.3888791
2173,800434.576105
2174,333370.405871
2175,564334.514416
2176,243354.838991
2177,179779.154625
2178,527699.132674
2179,504797.399955
2180,314853.714136
2181,608352.353089
2182,433617.324329
2183,302506.808332
2184,345152.597542
2185,82274.8695236
2186,0.0
2187,308678.441323
2188,584174.308274
2189,508642.859819
2190,0.0
2191,29241.3783692
2192,189233.812059
2193,585216.317301
2194,156882.64335
2195,89529.7955252
2196,0.0
2197,443334.802217
2198,104552.712582
2199,247793.911855
2200,245348.628566
2201,777382.233238
2202,323295.633924
2203,171360.839124
2204,713834.406854
2205,389036.575423
2206,0.0
2207,0.0
2208,389794.031641
2209,16629.9731504
2210,307997.88428
2211,112392.409154
2212,455471.227444
2213,0.0
2214,19615.3999985
2215,374358.617375
2216,241723.561533
2217,0.0
2218,0.0
2219,366539.481399
2220,97104.0526846
2221,151300.247785
2222,193771.90887
2223,263938.065538
2224,219348.275052
2225,270381.110945
2226,112905.334906
2227,5030.6910999
2228,435522.154193
2229,567574.426937
2230,559883.395847
2231,484800.066919
2232,697680.899682
2233,494788.374742
2234,409211.461292
2235,343211.213998
2236,432021.075084
2237,367187.920663
2238,137459.284408
2239,709028.543098
2240,198094.910901
2241,407846.809166
2242,438508.141436
2243,307170.957175
2244,331608.652144
2245,0.0
2246,34287.9014865
2247,457257.151663
2248,88878.3836052
2249,575577.948665
2250,255401.629484
2251,0.0
2252,495933.973835
2253,422809.184135
2254,558952.73036
2255,339774.639744
2256,359558.938476
2257,465845.689298
2258,438976.638531
2259,397507.243256
2260,337667.040377
2261,321184.485847
2262,202576.177492
2263,734290.511616
2264,233200.121053
2265,762212.841048
2266,461589.905987
2267,337901.883222
2268,163130.515946
2269,393314.481107
2270,459282.819236
2271,515909.798036
2272,0.0
2273,370983.968994
2274,813632.863147
2275,732034.393022
2276,545322.193685
2277,285864.874236
2278,676466.11519
2279,768021.927277
2280,0.0
2281,320902.898058
2282,221511.829619
2283,269659.448723
2284,119205.424288
2285,457471.434555
2286,170811.637371
2287,484650.755092
2288,486165.888617
2289,365955.07609
2290,410226.67335
2291,520211.959868
2292,529045.997054
2293,452377.781573
2294,650210.597613
2295,348191.146336
2296,666193.139061
2297,416356.431105
2298,475415.072228
2299,348497.413859
2300,689318.781237
2301,259824.077292
2302,430886.316275
2303,397128.530122
2304,319810.969971
2305,87441.3261348
2306,132790.627624
2307,110805.823029
2308,374059.307862
2309,336901.047489
2310,265701.015633
2311,253471.886282
2312,350814.903578
2313,299928.435821
2314,401904.554028
2315,192144.730835
2316,248715.715057
2317,432198.928059
2318,336144.812013
2319,407165.475849
2320,286442.984568
2321,280774.291022
2322,262294.915345
2323,429530.628617
2324,504620.989504
2325,126086.398022
2326,260472.363483
2327,281713.507901
2328,187298.279452
2329,311240.909887
2330,351379.616079
2331,400300.452761
2332,516979.85144
2333,413025.323684
2334,380944.150378
2335,479530.688277
2336,346825.703368
2337,296759.049933
2338,462084.741078
2339,442422.957642
2340,470607.378986
2341,384401.183328
2342,279603.426898
2343,273276.533298
2344,291260.273027
2345,231727.241682
2346,274632.765871
2347,292227.926386
2348,252831.565339
2349,625487.647065
2350,557776.516651
2351,521796.459771
2352,377273.011287
2353,457944.194212
2354,552309.703454
2355,475727.072987
2356,271197.307453
2357,250153.328832
2358,187666.784955
2359,211934.967837
2360,565155.68278
2361,51952.9689444
2362,407313.432513
2363,289516.418476
2364,360219.563536
2365,252041.610469
2366,498384.952029
2367,213645.481741
2368,19303.9681235
2369,115767.280003
2370,304184.08486
2371,208756.544023
2372,490984.276803
2373,291647.223865
2374,452567.856657
2375,473475.374607
2376,216571.662601
2377,427291.12195
2378,447031.251764
2379,0.0
2380,91815.7418975
2381,637300.49151
2382,416560.60729
2383,293917.543743
2384,413379.970094
2385,241328.602647
2386,448940.461743
2387,382290.593006
2388,0.0
2389,186929.247873
2390,229750.977018
2391,53069.5727379
2392,193788.451072
2393,251638.661436
2394,226875.845453
2395,518774.544765
2396,168082.142006
2397,285055.063299
2398,681198.802511
2399,0.0
2400,42725.2199462
2401,710278.711467
2402,18989.4970591
2403,306614.294503
2404,77456.7826026
2405,342442.351778
2406,266843.450684
2407,182646.909363
2408,0.0
2409,0.0
2410,217931.829386
2411,163423.334113
2412,308211.257003
2413,272914.004586
2414,613818.223209
2415,151918.21496
2416,91297.8566978
2417,0.0
2418,260546.890641
2419,45429.6511172
2420,210613.647109
2421,0.0
2422,227860.415541
2423,458512.219631
2424,249419.679502
2425,763838.358645
2426,537304.670416
2427,3966.63381873
2428,807385.499834
2429,141904.567215
2430,406127.802512
2431,536571.8848
2432,661614.115735
2433,190612.718035
2434,232262.007858
2435,334623.548053
2436,0.0
2437,405004.796101
2438,90390.5589173
2439,309069.35393
2440,125383.36923
2441,368415.108243
2442,241004.712845
2443,0.0
2444,668471.232028
2445,57879.219353
2446,0.0
2447,338976.623163
2448,489387.265658
2449,0.0
2450,481081.532868
2451,67226.8305271
2452,503662.79335
2453,0.0
2454,321342.900056
2455,376249.378958
2456,418882.83785
2457,610705.19132
2458,63078.7218008
2459,211499.306401
2460,161592.039346
2461,0.0
2462,308029.385003
2463,0.0
2464,476885.615431
2465,174844.974714
2466,144790.917623
2467,432646.865457
2468,95861.000143
2469,25242.8024441
2470,484384.392079
2471,273669.700647
2472,0.0
2473,18731.2710624
2474,0.0
2475,618271.808956
2476,288009.164319
2477,0.0
2478,445975.915334
2479,135533.470315
2480,292894.773577
2481,113981.117594
2482,252901.800009
2483,417539.653512
2484,160764.974959
2485,0.0
2486,346334.686954
2487,562190.702055
2488,352095.106286
2489,505429.472967
2490,595874.974729
2491,0.0
2492,261254.967547
2493,405617.08507
2494,150499.112838
2495,0.0
2496,605568.410464
2497,131882.588891
2498,182195.162273
2499,397708.722817
2500,209977.428481
2501,0.0
2502,406147.838281
2503,15609.5401345
2504,791929.754797
2505,433263.964286
2506,294660.657806
2507,379995.589794
2508,244477.713511
2509,464594.817116
2510,362698.430688
2511,320592.760957
2512,306032.457536
2513,128177.016701
2514,1124682.98626
2515,405290.963707
2516,295395.013598
2517,180644.821982
2518,333428.163905
2519,319499.737839
2520,541521.05336
2521,450577.236648
2522,286460.517425
2523,432662.614852
2524,390297.456532
2525,382916.842946
2526,269430.352366
2527,132199.183392
2528,309315.953071
2529,525212.132532
2530,451458.431657
2531,229291.602026
2532,302413.990782
2533,297749.266072
2534,320928.518675
2535,495511.922197
2536,385452.882693
2537,548214.782964
2538,309818.523561
2539,270304.771164
2540,181144.994662
2541,206333.703297
2542,325720.465375
2543,179794.865665
2544,168442.647772
2545,0.0
2546,355276.24828
2547,385645.87024
2548,562936.067588
2549,280053.10064
2550,312594.808357
2551,144870.150078
2552,707355.727184
2553,93446.1233835
2554,0.0
2555,545200.248074
2556,154900.063961
2557,17369.5018647
2558,506832.640739
2559,74427.9629513
2560,649898.447718
2561,485848.071188
2562,0.0
2563,0.0
2564,547644.023684
2565,113529.112958
2566,717491.360723
2567,18175.798513
2568,407646.393068
2569,308212.35039
2570,137818.226243
2571,179783.296374
2572,411183.31252
2573,350468.989888
2574,111168.835358
2575,0.0
2576,119928.437377
2577,81261.7549886
2578,0.0
2579,0.0
2580,557272.177201
2581,380304.491446
2582,520573.374511
2583,171187.817834
2584,3251.48810437
2585,108096.663657
2586,72960.7688217
2587,318933.847895
2588,410712.321605
2589,93337.9674828
2590,189483.587866
2591,377724.372691
2592,379506.337714
2593,498141.282024
2594,238594.324775
2595,681819.533103
2596,327259.505165
2597,359444.168252
2598,296821.114466
2599,236961.012085
2600,406681.542299
2601,172194.957059
2602,242769.239106
2603,539104.157058
2604,174657.393245
2605,538755.94341
2606,114614.79116
2607,0.0
2608,209693.676517
2609,0.0
2610,0.0
2611,606582.785362
2612,538307.545955
2613,111077.763101
2614,238948.295282
2615,229466.926969
2616,0.0
2617,163806.379414
2618,0.0
2619,326437.476489
2620,488485.374737
2621,344591.538772
2622,308551.973138
2623,387038.251626
2624,105625.295853
2625,454307.862536
2626,268568.272135
2627,413550.02736
2628,408150.18397
2629,423544.911913
2630,400680.868335
2631,576763.022453
2632,500952.718918
2633,395794.498813
2634,500861.571784
2635,174292.856229
2636,176489.604832
2637,326570.404362
2638,316670.516167
2639,719464.24794
2640,387292.951253
2641,165172.071967
2642,162751.505179
2643,226836.915099
2644,37430.7824483
2645,159222.668878
2646,252474.984255
2647,52734.2833068
2648,255669.573783
2649,220955.400637
2650,579310.277777
2651,438940.176949
2652,295491.763473
2653,553939.006209
2654,451382.517543
2655,527142.656247
2656,504674.036485
2657,443172.281065
2658,448190.174733
2659,177006.589533
2660,330674.685909
2661,581802.197216
2662,789013.706484
2663,242988.213851
2664,383294.743264
2665,314969.948925
2666,279329.737675
2667,316803.981513
2668,318033.630893
2669,417616.235086
2670,487712.034413
2671,328240.671232
2672,143902.524287
2673,298721.198994
2674,450684.574791
2675,265359.187852
2676,266821.673755
2677,393041.602147
2678,231643.910349
2679,447940.045488
2680,413756.07133
2681,211760.312523
2682,258915.276266
2683,586874.552141
2684,109630.895829
2685,220524.697666
2686,453560.841467
2687,204403.755914
2688,389708.403873
2689,281624.595751
2690,308129.879221
2691,255877.395436
2692,696211.537617
2693,326406.250949
2694,401292.217948
2695,331483.269865
2696,372363.95161
2697,366085.415584
2698,789639.925808
2699,245029.895582
2700,171825.186328
2701,206799.04187
2702,277394.660762
2703,0.0
2704,306103.501872
2705,234566.1066
2706,233152.679063
2707,24258.1259905
2708,204387.792066
2709,75765.8176991
2710,19606.9024666
2711,420258.895807
2712,448643.088746
2713,226584.047161
2714,217081.302057
2715,396118.741
2716,216293.835588
2717,529340.43085
2718,346115.214636
2719,458282.255226
2720,239093.028319
2721,363708.458393
2722,241961.905116
2723,549558.219664
2724,17752.7990332
2725,355544.346885
2726,196309.142154
2727,422034.49351
2728,207890.159783
2729,8196.21055758
2730,84213.4126115
2731,0.0
2732,140050.947423
2733,570322.633161
2734,13183.8965929
2735,0.0
2736,75119.1653091
2737,396420.265996
2738,191543.583581
2739,130936.715332
2740,440802.214562
2741,192075.463779
2742,0.0
2743,105704.645213
2744,355992.418047
2745,425870.96428
2746,632122.546796
2747,0.0
2748,0.0
2749,18539.3694692
2750,87490.493712
2751,479791.901917
2752,654497.014673
2753,657827.69374
2754,228446.177594
2755,0.0
2756,0.0
2757,143687.440757
2758,332629.958196
2759,0.0
2760,0.0
2761,277195.080319
2762,662979.222719
2763,419080.677326
2764,0.0
2765,561802.355427
2766,136141.89058
2767,331579.779605
2768,201682.215425
2769,354149.821841
2770,578732.712742
2771,445013.013931
2772,155246.472738
2773,366402.818999
2774,99088.1368222
2775,202332.885475
2776,442710.584025
2777,69845.7048727
2778,0.0
2779,82262.1306912
2780,0.0
2781,0.0
2782,117890.821155
2783,0.0
2784,22821.7588348
2785,0.0
2786,315158.677668
2787,46506.5898984
2788,257454.370475
2789,668778.819944
2790,0.0
2791,0.0
2792,427350.35739
2793,561104.796865
2794,517596.458821
2795,308401.750507
2796,0.0
2797,740721.58871
2798,19334.209565
2799,191150.847157
2800,0.0
2801,217173.537579
2802,19683.0232672
2803,1005570.64764
2804,340618.731999
2805,0.0
2806,384559.419503
2807,780960.467302
2808,2736.07459943
2809,90036.1655903
2810,260595.133977
2811,0.0
2812,447244.164837
2813,175168.948643
2814,375373.476627
2815,91282.7729446
2816,0.0
2817,155554.675328
2818,4822.58263527
2819,421644.903899
2820,42028.5222485
2821,0.0
2822,177850.944634
2823,352676.071742
2824,680838.405641
2825,263147.060664
2826,685963.574284
2827,38104.826387
2828,529964.720196
2829,0.0
2830,594634.854484
2831,306317.607391
2832,256967.68181
2833,368655.06995
2834,370513.616442
2835,343782.36276
2836,332053.877793
2837,141157.428853
2838,381272.620389
2839,186161.518568
2840,628992.454232
2841,391882.053355
2842,429609.658651
2843,126415.322366
2844,398327.200843
2845,63315.2676336
2846,305382.786189
2847,548693.288526
2848,512242.223913
2849,234150.404527
2850,387624.002501
2851,384127.167315
2852,573566.694199
2853,243441.651213
2854,227338.585368
2855,366253.134943
2856,423115.308468
2857,313262.795996
2858,424251.099542
2859,686916.529357
2860,38288.7595856
2861,347942.180167
2862,366720.220302
2863,416986.336272
2864,355737.668369
2865,152436.805573
2866,189397.473319
2867,0.0
2868,323870.522137
2869,208661.647479
2870,81824.778193
2871,0.0
2872,221729.92816
2873,178504.163029
2874,442739.080279
2875,169581.303292
2876,260576.959079
2877,33630.3058249
2878,0.0
2879,251558.71099
2880,206078.843214
2881,301710.819214
2882,181717.848237
2883,222923.35585
2884,425190.652232
2885,0.0
2886,194191.454562
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,124090.949873
2892,0.0
2893,395889.334421
2894,47862.7654946
2895,160764.738974
2896,185208.265981
2897,349202.267153
2898,371659.705432
2899,262537.721205
2900,743312.911912
2901,0.0
2902,0.0
2903,494452.397334
2904,535377.397488
2905,0.0
2906,379627.583987
2907,279452.042287
2908,441978.782349
2909,298249.404929
2910,202005.711927
2911,265261.485099
2912,307581.582854
2913,195046.827012
2914,172725.056613
2915,100021.305754
2916,213800.109328
2917,711911.371665
2918,319433.607296
2919,305595.483545
