Id,SalePrice
2087,134831.25
2088,93000.0
2089,88390.0
2090,125277.777778
2091,125277.777778
2092,125277.777778
2093,146643.4
2094,182172.416667
2095,140060.714286
2096,93000.0
2097,109033.333333
2098,146643.4
2099,56670.125
2100,103440.0
2101,125277.777778
2102,133537.5
2103,100987.5
2104,197890.0
2105,125277.777778
2106,78530.375
2107,242264.333333
2108,119477.777778
2109,108788.0
2110,108788.0
2111,151533.333333
2112,140060.714286
2113,111750.0
2114,138211.111111
2115,146643.4
2116,112062.5
2117,140060.714286
2118,119706.25
2119,103212.5
2120,111750.0
2121,96366.6666667
2122,96366.6666667
2123,93000.0
2124,205100.0
2125,140060.714286
2126,103440.0
2127,140060.714286
2128,133748.375
2129,112062.5
2130,168086.666667
2131,133748.375
2132,141740.0
2133,112062.5
2134,119706.25
2135,141740.0
2136,78530.375
2137,134275.0
2138,164965.0
2139,150150.0
2140,141740.0
2141,125491.666667
2142,164965.0
2143,147633.7
2144,121071.777778
2145,134831.25
2146,148489.285714
2147,140060.714286
2148,138211.111111
2149,119477.777778
2150,188799.090909
2151,151533.333333
2152,123925.0
2153,123925.0
2154,61175.0
2155,138211.111111
2156,197890.0
2157,213665.0
2158,266508.333333
2159,240379.0
2160,179729.333333
2161,250222.222222
2162,501168.357143
2163,353069.222222
2164,275324.666667
2165,140060.714286
2166,134831.25
2167,209825.0
2168,140060.714286
2169,164144.444444
2170,218209.75
2171,164965.0
2172,147633.7
2173,140060.714286
2174,220890.5
2175,325921.555556
2176,292654.777778
2177,300923.076923
2178,178562.5
2179,88390.0
2180,140060.714286
2181,209825.0
2182,188799.090909
2183,209825.0
2184,150753.333333
2185,141740.0
2186,134937.5
2187,150150.0
2188,123925.0
2189,197890.0
2190,93987.5
2191,93987.5
2192,93000.0
2193,109033.333333
2194,109033.333333
2195,110215.8
2196,121071.777778
2197,114437.6
2198,151533.333333
2199,140060.714286
2200,100987.5
2201,141740.0
2202,178562.5
2203,103440.0
2204,140060.714286
2205,100987.5
2206,148489.285714
2207,250631.0
2208,205100.0
2209,140060.714286
2210,88390.0
2211,112062.5
2212,112062.5
2213,109033.333333
2214,168086.666667
2215,112062.5
2216,140060.714286
2217,56670.125
2218,93000.0
2219,78530.375
2220,96366.6666667
2221,331962.0
2222,228172.8
2223,266508.333333
2224,209744.090909
2225,140060.714286
2226,140060.714286
2227,188799.090909
2228,292654.777778
2229,197500.0
2230,163134.375
2231,217817.777778
2232,163134.375
2233,168374.8
2234,292654.777778
2235,140060.714286
2236,275324.666667
2237,292654.777778
2238,209825.0
2239,150753.333333
2240,155136.363636
2241,126020.9
2242,88390.0
2243,140060.714286
2244,80961.5384615
2245,80961.5384615
2246,150753.333333
2247,103212.5
2248,125491.666667
2249,125491.666667
2250,126400.0
2251,103440.0
2252,140060.714286
2253,163134.375
2254,140060.714286
2255,140060.714286
2256,179729.333333
2257,163134.375
2258,182172.416667
2259,163134.375
2260,150150.0
2261,178562.5
2262,216557.0
2263,249211.8
2264,394800.583333
2265,168086.666667
2266,325921.555556
2267,404909.090909
2268,388253.0
2269,168374.8
2270,164144.444444
2271,236616.533333
2272,192862.5
2273,168374.8
2274,187080.0
2275,155136.363636
2276,151533.333333
2277,140060.714286
2278,168086.666667
2279,125491.666667
2280,110215.8
2281,187080.0
2282,187080.0
2283,88390.0
2284,111750.0
2285,151533.333333
2286,119477.777778
2287,353069.222222
2288,331962.0
2289,310010.636364
2290,501168.357143
2291,249211.8
2292,388253.0
2293,501168.357143
2294,501168.357143
2295,501168.357143
2296,404909.090909
2297,249211.8
2298,353069.222222
2299,310010.636364
2300,249211.8
2301,250631.0
2302,228172.8
2303,250222.222222
2304,250631.0
2305,187080.0
2306,187080.0
2307,187080.0
2308,250222.222222
2309,325921.555556
2310,216557.0
2311,209825.0
2312,163134.375
2313,163134.375
2314,164144.444444
2315,163134.375
2316,163134.375
2317,168374.8
2318,163134.375
2319,164144.444444
2320,169813.888889
2321,250222.222222
2322,169813.888889
2323,182172.416667
2324,179729.333333
2325,188799.090909
2326,179729.333333
2327,220890.5
2328,220890.5
2329,140060.714286
2330,163134.375
2331,332617.0
2332,394800.583333
2333,332617.0
2334,300923.076923
2335,249211.8
2336,249211.8
2337,209825.0
2338,331962.0
2339,250222.222222
2340,388253.0
2341,236616.533333
2342,250222.222222
2343,228172.8
2344,253462.375
2345,250631.0
2346,216557.0
2347,182172.416667
2348,250631.0
2349,163134.375
2350,250631.0
2351,331962.0
2352,275324.666667
2353,163134.375
2354,134937.5
2355,182172.416667
2356,150753.333333
2357,228172.8
2358,140060.714286
2359,138211.111111
2360,125491.666667
2361,138211.111111
2362,300923.076923
2363,141740.0
2364,150150.0
2365,216557.0
2366,197500.0
2367,331962.0
2368,209825.0
2369,331962.0
2370,140060.714286
2371,140060.714286
2372,154996.0
2373,249211.8
2374,249211.8
2375,250222.222222
2376,242264.333333
2377,404909.090909
2378,155136.363636
2379,197890.0
2380,150150.0
2381,168374.8
2382,188799.090909
2383,213665.0
2384,253462.375
2385,150150.0
2386,150150.0
2387,147887.5
2388,126020.9
2389,148489.285714
2390,150753.333333
2391,121433.333333
2392,121433.333333
2393,151533.333333
2394,121433.333333
2395,197890.0
2396,165933.333333
2397,168086.666667
2398,126400.0
2399,56670.125
2400,56670.125
2401,103212.5
2402,134275.0
2403,140537.5
2404,164965.0
2405,155136.363636
2406,134831.25
2407,119477.777778
2408,137029.166667
2409,137029.166667
2410,168086.666667
2411,121433.333333
2412,168086.666667
2413,134275.0
2414,136925.0
2415,115445.454545
2416,141740.0
2417,127244.444444
2418,134831.25
2419,146643.4
2420,121433.333333
2421,168086.666667
2422,141740.0
2423,163134.375
2424,146643.4
2425,103440.0
2426,114437.6
2427,163134.375
2428,209825.0
2429,121433.333333
2430,121433.333333
2431,136925.0
2432,125491.666667
2433,148489.285714
2434,137029.166667
2435,130250.0
2436,127244.444444
2437,109162.090909
2438,127244.444444
2439,112062.5
2440,112062.5
2441,96750.0
2442,88390.0
2443,108788.0
2444,100987.5
2445,109563.0
2446,115445.454545
2447,178562.5
2448,168086.666667
2449,111750.0
2450,140060.714286
2451,111750.0
2452,242264.333333
2453,122106.25
2454,140060.714286
2455,109563.0
2456,146643.4
2457,112062.5
2458,138211.111111
2459,112062.5
2460,146643.4
2461,112062.5
2462,125277.777778
2463,112062.5
2464,125277.777778
2465,100987.5
2466,112062.5
2467,179729.333333
2468,109563.0
2469,109563.0
2470,197890.0
2471,205100.0
2472,197890.0
2473,80961.5384615
2474,103440.0
2475,205100.0
2476,109563.0
2477,126400.0
2478,168086.666667
2479,122106.25
2480,141740.0
2481,141740.0
2482,134831.25
2483,121433.333333
2484,109162.090909
2485,119477.777778
2486,148489.285714
2487,197890.0
2488,179729.333333
2489,148489.285714
2490,148489.285714
2491,96750.0
2492,140060.714286
2493,121071.777778
2494,123925.0
2495,134275.0
2496,197890.0
2497,123925.0
2498,88390.0
2499,96750.0
2500,88390.0
2501,121071.777778
2502,123925.0
2503,109563.0
2504,163134.375
2505,240379.0
2506,331962.0
2507,332617.0
2508,331962.0
2509,228172.8
2510,250222.222222
2511,196427.5
2512,209744.090909
2513,229562.5
2514,275324.666667
2515,141740.0
2516,138211.111111
2517,134831.25
2518,150753.333333
2519,229562.5
2520,218209.75
2521,209825.0
2522,229562.5
2523,126400.0
2524,109162.090909
2525,134831.25
2526,138211.111111
2527,141740.0
2528,121433.333333
2529,125491.666667
2530,110215.8
2531,213665.0
2532,229562.5
2533,209825.0
2534,275324.666667
2535,404909.090909
2536,266508.333333
2537,216557.0
2538,179729.333333
2539,196427.5
2540,168374.8
2541,179729.333333
2542,163134.375
2543,121433.333333
2544,126020.9
2545,126400.0
2546,165933.333333
2547,119477.777778
2548,197890.0
2549,123925.0
2550,394800.583333
2551,134937.5
2552,125491.666667
2553,93987.5
2554,93987.5
2555,100987.5
2556,110215.8
2557,110215.8
2558,197890.0
2559,168086.666667
2560,119706.25
2561,154996.0
2562,133748.375
2563,140537.5
2564,176816.666667
2565,148489.285714
2566,140060.714286
2567,112062.5
2568,168086.666667
2569,140060.714286
2570,88390.0
2571,163134.375
2572,178562.5
2573,213665.0
2574,310010.636364
2575,112062.5
2576,125277.777778
2577,140060.714286
2578,103212.5
2579,96366.6666667
2580,163134.375
2581,121071.777778
2582,112062.5
2583,331962.0
2584,187080.0
2585,140060.714286
2586,209825.0
2587,188799.090909
2588,151533.333333
2589,121433.333333
2590,236616.533333
2591,163134.375
2592,228172.8
2593,331962.0
2594,169813.888889
2595,216557.0
2596,275324.666667
2597,163134.375
2598,300923.076923
2599,353069.222222
2600,197890.0
2601,138211.111111
2602,80961.5384615
2603,80961.5384615
2604,80961.5384615
2605,80961.5384615
2606,134831.25
2607,168374.8
2608,168086.666667
2609,168086.666667
2610,109033.333333
2611,168086.666667
2612,150753.333333
2613,141740.0
2614,141740.0
2615,136925.0
2616,126400.0
2617,168086.666667
2618,168086.666667
2619,277076.125
2620,140060.714286
2621,163134.375
2622,163134.375
2623,249211.8
2624,220890.5
2625,310010.636364
2626,168374.8
2627,178562.5
2628,501168.357143
2629,501168.357143
2630,501168.357143
2631,501168.357143
2632,394800.583333
2633,325921.555556
2634,388253.0
2635,150150.0
2636,192862.5
2637,151533.333333
2638,300923.076923
2639,140060.714286
2640,150150.0
2641,110215.8
2642,140060.714286
2643,88390.0
2644,111750.0
2645,103212.5
2646,88390.0
2647,88390.0
2648,134937.5
2649,168086.666667
2650,151533.333333
2651,140060.714286
2652,501168.357143
2653,275324.666667
2654,277076.125
2655,353069.222222
2656,325921.555556
2657,325921.555556
2658,249211.8
2659,249211.8
2660,310010.636364
2661,353069.222222
2662,353069.222222
2663,275324.666667
2664,325921.555556
2665,325921.555556
2666,325921.555556
2667,163134.375
2668,179729.333333
2669,168374.8
2670,249211.8
2671,179729.333333
2672,209825.0
2673,213665.0
2674,236616.533333
2675,169813.888889
2676,209825.0
2677,140060.714286
2678,300923.076923
2679,249211.8
2680,249211.8
2681,501168.357143
2682,249211.8
2683,394800.583333
2684,249211.8
2685,310010.636364
2686,250631.0
2687,331962.0
2688,331962.0
2689,197500.0
2690,394800.583333
2691,163134.375
2692,155136.363636
2693,209825.0
2694,150150.0
2695,209825.0
2696,209825.0
2697,163134.375
2698,140060.714286
2699,140060.714286
2700,187080.0
2701,138211.111111
2702,127244.444444
2703,140060.714286
2704,147887.5
2705,109162.090909
2706,119477.777778
2707,119477.777778
2708,141740.0
2709,96750.0
2710,119477.777778
2711,242264.333333
2712,310010.636364
2713,182172.416667
2714,154996.0
2715,140060.714286
2716,179729.333333
2717,209825.0
2718,250222.222222
2719,150753.333333
2720,151533.333333
2721,130250.0
2722,168086.666667
2723,134831.25
2724,127244.444444
2725,150753.333333
2726,164965.0
2727,140060.714286
2728,168086.666667
2729,168086.666667
2730,130250.0
2731,112062.5
2732,121433.333333
2733,168086.666667
2734,168086.666667
2735,134275.0
2736,163134.375
2737,121433.333333
2738,140537.5
2739,155136.363636
2740,121433.333333
2741,148489.285714
2742,136925.0
2743,148489.285714
2744,148489.285714
2745,134275.0
2746,141740.0
2747,115445.454545
2748,136925.0
2749,141740.0
2750,134275.0
2751,126400.0
2752,266508.333333
2753,168086.666667
2754,197890.0
2755,138211.111111
2756,96366.6666667
2757,56670.125
2758,96366.6666667
2759,140060.714286
2760,103440.0
2761,155136.363636
2762,155136.363636
2763,140060.714286
2764,151533.333333
2765,242264.333333
2766,146643.4
2767,109563.0
2768,115445.454545
2769,137029.166667
2770,154996.0
2771,121433.333333
2772,109033.333333
2773,125277.777778
2774,146643.4
2775,146643.4
2776,146643.4
2777,133537.5
2778,133537.5
2779,115445.454545
2780,109563.0
2781,103212.5
2782,96366.6666667
2783,114437.6
2784,119477.777778
2785,115445.454545
2786,96366.6666667
2787,138211.111111
2788,96366.6666667
2789,205100.0
2790,109563.0
2791,109162.090909
2792,96750.0
2793,140537.5
2794,114437.6
2795,112062.5
2796,141740.0
2797,125277.777778
2798,133748.375
2799,112062.5
2800,96750.0
2801,112062.5
2802,146643.4
2803,140537.5
2804,168086.666667
2805,109563.0
2806,88390.0
2807,154996.0
2808,164965.0
2809,126400.0
2810,137029.166667
2811,168086.666667
2812,125491.666667
2813,103440.0
2814,140060.714286
2815,96750.0
2816,277076.125
2817,126400.0
2818,126400.0
2819,209825.0
2820,148489.285714
2821,109563.0
2822,115445.454545
2823,197890.0
2824,123925.0
2825,123925.0
2826,134275.0
2827,123925.0
2828,197890.0
2829,140060.714286
2830,209744.090909
2831,196427.5
2832,140060.714286
2833,331962.0
2834,209744.090909
2835,228172.8
2836,164144.444444
2837,140060.714286
2838,130250.0
2839,163134.375
2840,209825.0
2841,218209.75
2842,229562.5
2843,168086.666667
2844,155136.363636
2845,119477.777778
2846,218209.75
2847,140060.714286
2848,216557.0
2849,209744.090909
2850,249211.8
2851,266508.333333
2852,209744.090909
2853,240379.0
2854,88390.0
2855,209825.0
2856,209744.090909
2857,179729.333333
2858,196427.5
2859,123925.0
2860,109033.333333
2861,164965.0
2862,164144.444444
2863,109033.333333
2864,300923.076923
2865,134937.5
2866,133537.5
2867,96366.6666667
2868,112062.5
2869,133748.375
2870,123925.0
2871,103440.0
2872,56670.125
2873,93987.5
2874,140060.714286
2875,109563.0
2876,176816.666667
2877,168086.666667
2878,176816.666667
2879,140060.714286
2880,109563.0
2881,115445.454545
2882,146643.4
2883,176816.666667
2884,209825.0
2885,115445.454545
2886,197890.0
2887,96750.0
2888,112062.5
2889,56670.125
2890,96366.6666667
2891,115445.454545
2892,56670.125
2893,115445.454545
2894,96750.0
2895,331962.0
2896,292654.777778
2897,140060.714286
2898,140537.5
2899,292654.777778
2900,155136.363636
2901,168086.666667
2902,140060.714286
2903,331962.0
2904,353069.222222
2905,168086.666667
2906,209825.0
2907,111750.0
2908,134831.25
2909,140060.714286
2910,80961.5384615
2911,80961.5384615
2912,164965.0
2913,80961.5384615
2914,80961.5384615
2915,80961.5384615
2916,80961.5384615
2917,130250.0
2918,109033.333333
2919,205100.0
