Id,SalePrice
1758,134000.0
1759,112500.0
1760,150000.0
1761,150000.0
1762,191750.0
1763,191750.0
1764,114500.0
1765,100000.0
1766,139000.0
1767,100000.0
1768,144000.0
1769,175000.0
1770,119000.0
1771,135000.0
1772,100000.0
1773,157000.0
1774,139500.0
1775,135000.0
1776,135000.0
1777,118500.0
1778,119000.0
1779,144000.0
1780,175000.0
1781,135000.0
1782,115000.0
1783,97000.0
1784,105000.0
1785,93000.0
1786,109500.0
1787,155000.0
1788,55000.0
1789,84250.0
1790,97000.0
1791,139000.0
1792,100000.0
1793,135500.0
1794,119000.0
1795,143000.0
1796,143000.0
1797,106625.0
1798,125000.0
1799,98300.0
1800,142000.0
1801,100000.0
1802,109500.0
1803,139000.0
1804,119250.0
1805,125000.0
1806,118000.0
1807,100000.0
1808,97000.0
1809,112500.0
1810,100000.0
1811,112500.0
1812,100000.0
1813,118000.0
1814,115000.0
1815,60000.0
1816,115000.0
1817,113000.0
1818,139000.0
1819,115000.0
1820,88250.0
1821,109500.0
1822,100000.0
1823,37655.5
1824,100000.0
1825,100000.0
1826,110000.0
1827,135500.0
1828,100000.0
1829,93000.0
1830,100000.0
1831,162500.0
1832,87000.0
1833,100000.0
1834,173750.0
1835,162500.0
1836,139000.0
1837,88250.0
1838,100000.0
1839,82000.0
1840,171500.0
1841,171500.0
1842,106625.0
1843,125000.0
1844,119250.0
1845,109500.0
1846,131950.0
1847,100000.0
1848,84250.0
1849,100000.0
1850,128500.0
1851,100000.0
1852,93000.0
1853,119250.0
1854,170000.0
1855,150000.0
1856,192000.0
1857,100000.0
1858,100000.0
1859,100000.0
1860,150000.0
1861,100000.0
1862,250000.0
1863,250000.0
1864,250000.0
1865,367294.0
1866,337500.0
1867,245000.0
1868,372402.0
1869,187500.0
1870,245000.0
1871,178000.0
1872,191750.0
1873,227287.5
1874,130250.0
1875,191000.0
1876,165000.0
1877,184000.0
1878,221000.0
1879,126600.0
1880,119250.0
1881,201750.0
1882,258000.0
1883,188000.0
1884,228000.0
1885,220000.0
1886,281731.5
1887,187500.0
1888,250000.0
1889,191750.0
1890,139000.0
1891,145900.0
1892,123000.0
1893,128500.0
1894,100000.0
1895,100000.0
1896,129250.0
1897,129250.0
1898,83000.0
1899,118000.0
1900,143000.0
1901,173750.0
1902,107000.0
1903,197000.0
1904,128500.0
1905,191750.0
1906,100000.0
1907,173750.0
1908,115000.0
1909,115000.0
1910,115000.0
1911,191750.0
1912,266239.5
1913,109500.0
1914,37655.5
1915,372402.0
1916,60000.0
1917,252000.0
1918,126600.0
1919,150000.0
1920,165000.0
1921,350000.0
1922,375713.0
1923,191750.0
1924,222000.0
1925,233000.0
1926,375713.0
1927,135500.0
1928,173750.0
1929,127000.0
1930,145900.0
1931,126600.0
1932,126600.0
1933,225000.0
1934,191750.0
1935,191750.0
1936,191750.0
1937,191750.0
1938,165000.0
1939,281731.5
1940,192000.0
1941,191750.0
1942,191750.0
1943,192000.0
1944,312500.0
1945,375713.0
1946,119000.0
1947,375713.0
1948,100000.0
1949,248328.0
1950,175000.0
1951,237843.0
1952,289000.0
1953,158000.0
1954,226000.0
1955,125250.0
1956,266239.5
1957,100000.0
1958,258000.0
1959,165000.0
1960,109008.0
1961,119500.0
1962,94500.0
1963,83000.0
1964,112000.0
1965,165000.0
1966,176000.0
1967,178000.0
1968,354000.0
1969,337500.0
1970,350000.0
1971,582933.0
1972,335000.0
1973,270000.0
1974,287090.0
1975,399375.0
1976,245000.0
1977,336500.0
1978,342500.0
1979,318061.0
1980,184000.0
1981,314813.0
1982,213500.0
1983,213500.0
1984,177450.0
1985,187500.0
1986,214000.0
1987,187500.0
1988,191750.0
1989,178000.0
1990,226000.0
1991,187500.0
1992,230000.0
1993,180250.0
1994,266239.5
1995,163000.0
1996,240000.0
1997,350000.0
1998,303700.0
1999,275500.0
2000,290000.0
2001,192000.0
2002,240000.0
2003,245000.0
2004,235128.0
2005,178000.0
2006,235128.0
2007,245350.0
2008,227680.0
2009,165000.0
2010,194500.0
2011,154000.0
2012,181134.0
2013,165000.0
2014,165000.0
2015,194500.0
2016,165000.0
2017,188000.0
2018,125000.0
2019,125250.0
2020,110000.0
2021,110000.0
2022,100000.0
2023,87000.0
2024,200250.0
2025,399375.0
2026,184000.0
2027,119250.0
2028,155000.0
2029,165000.0
2030,277500.0
2031,367294.0
2032,367294.0
2033,277500.0
2034,155000.0
2035,187500.0
2036,179050.0
2037,179050.0
2038,475000.0
2039,282922.0
2040,399375.0
2041,245350.0
2042,192500.0
2043,100000.0
2044,100000.0
2045,240000.0
2046,100000.0
2047,100000.0
2048,134800.0
2049,100000.0
2050,162900.0
2051,114500.0
2052,141000.0
2053,131950.0
2054,100000.0
2055,100000.0
2056,153000.0
2057,110000.0
2058,100000.0
2059,107000.0
2060,100000.0
2061,100000.0
2062,144000.0
2063,110000.0
2064,144000.0
2065,90000.0
2066,191750.0
2067,139500.0
2068,100000.0
2069,60000.0
2070,115000.0
2071,86000.0
2072,100000.0
2073,135500.0
2074,176000.0
2075,139000.0
2076,98300.0
2077,142000.0
2078,125000.0
2079,98300.0
2080,118500.0
2081,110000.0
2082,112500.0
2083,100000.0
2084,110000.0
2085,132000.0
2086,125000.0
2087,118000.0
2088,106625.0
2089,86000.0
2090,100000.0
2091,100000.0
2092,100000.0
2093,112500.0
2094,155000.0
2095,100000.0
2096,90000.0
2097,88250.0
2098,112500.0
2099,60000.0
2100,119000.0
2101,100000.0
2102,143000.0
2103,115000.0
2104,100000.0
2105,112500.0
2106,84250.0
2107,335000.0
2108,115000.0
2109,143000.0
2110,118000.0
2111,175000.0
2112,100000.0
2113,125250.0
2114,125250.0
2115,100000.0
2116,125250.0
2117,100000.0
2118,129250.0
2119,98300.0
2120,112000.0
2121,82000.0
2122,80000.0
2123,60000.0
2124,226000.0
2125,100000.0
2126,107500.0
2127,100000.0
2128,165000.0
2129,98300.0
2130,100000.0
2131,109500.0
2132,125250.0
2133,135500.0
2134,129250.0
2135,125250.0
2136,106625.0
2137,144900.0
2138,136500.0
2139,159950.0
2140,134800.0
2141,126600.0
2142,134000.0
2143,145900.0
2144,100000.0
2145,135500.0
2146,144000.0
2147,119000.0
2148,125250.0
2149,125250.0
2150,240000.0
2151,162900.0
2152,100000.0
2153,100000.0
2154,110000.0
2155,112000.0
2156,200250.0
2157,230000.0
2158,237843.0
2159,203000.0
2160,155000.0
2161,245350.0
2162,582933.0
2163,367294.0
2164,282922.0
2165,165000.0
2166,130250.0
2167,184000.0
2168,165000.0
2169,188000.0
2170,237843.0
2171,132500.0
2172,125000.0
2173,191750.0
2174,226000.0
2175,367294.0
2176,255500.0
2177,266239.5
2178,220000.0
2179,149900.0
2180,165000.0
2181,185500.0
2182,196500.0
2183,181134.0
2184,125000.0
2185,149900.0
2186,150450.0
2187,145900.0
2188,191750.0
2189,200250.0
2190,79900.0
2191,93000.0
2192,91000.0
2193,83000.0
2194,114250.0
2195,111125.0
2196,128500.0
2197,101388.0
2198,162900.0
2199,100000.0
2200,155000.0
2201,134800.0
2202,161000.0
2203,113000.0
2204,173750.0
2205,98300.0
2206,144000.0
2207,178000.0
2208,311500.0
2209,100000.0
2210,115000.0
2211,125250.0
2212,125250.0
2213,114250.0
2214,165000.0
2215,129000.0
2216,191750.0
2217,76000.0
2218,37655.5
2219,37655.5
2220,80000.0
2221,372402.0
2222,275000.0
2223,205000.0
2224,192500.0
2225,87000.0
2226,165000.0
2227,235000.0
2228,178000.0
2229,235128.0
2230,191750.0
2231,198900.0
2232,165000.0
2233,158000.0
2234,178000.0
2235,100000.0
2236,250000.0
2237,369900.0
2238,194500.0
2239,125000.0
2240,171500.0
2241,132500.0
2242,119250.0
2243,165000.0
2244,86000.0
2245,86000.0
2246,132500.0
2247,94500.0
2248,130250.0
2249,119250.0
2250,119250.0
2251,107500.0
2252,100000.0
2253,191750.0
2254,191750.0
2255,191750.0
2256,180250.0
2257,191750.0
2258,175000.0
2259,165000.0
2260,159950.0
2261,179050.0
2262,192000.0
2263,312500.0
2264,475000.0
2265,165000.0
2266,375713.0
2267,423000.0
2268,409079.5
2269,171500.0
2270,180250.0
2271,201750.0
2272,214000.0
2273,158000.0
2274,171500.0
2275,171500.0
2276,184000.0
2277,100000.0
2278,100000.0
2279,119500.0
2280,109008.0
2281,180000.0
2282,180000.0
2283,83000.0
2284,113000.0
2285,170000.0
2286,125000.0
2287,337500.0
2288,255500.0
2289,423000.0
2290,409079.5
2291,285000.0
2292,350000.0
2293,485000.0
2294,350000.0
2295,409079.5
2296,258000.0
2297,287090.0
2298,367294.0
2299,354000.0
2300,285000.0
2301,287090.0
2302,196500.0
2303,245350.0
2304,232300.0
2305,150000.0
2306,150000.0
2307,194700.0
2308,213500.0
2309,277500.0
2310,192000.0
2311,185500.0
2312,165000.0
2313,191750.0
2314,143000.0
2315,165000.0
2316,165000.0
2317,176432.0
2318,191750.0
2319,194500.0
2320,194500.0
2321,202500.0
2322,187500.0
2323,194500.0
2324,155000.0
2325,240000.0
2326,155000.0
2327,230000.0
2328,237843.0
2329,165000.0
2330,165000.0
2331,402000.0
2332,350000.0
2333,285000.0
2334,266239.5
2335,305000.0
2336,402000.0
2337,181134.0
2338,235128.0
2339,232300.0
2340,314813.0
2341,214000.0
2342,245000.0
2343,240000.0
2344,239000.0
2345,232300.0
2346,235128.0
2347,181134.0
2348,235128.0
2349,165000.0
2350,261500.0
2351,274000.0
2352,245350.0
2353,165000.0
2354,134000.0
2355,148800.0
2356,165500.0
2357,204900.0
2358,165000.0
2359,126600.0
2360,115000.0
2361,135500.0
2362,266239.5
2363,126600.0
2364,125000.0
2365,213500.0
2366,179050.0
2367,213500.0
2368,202582.5
2369,213500.0
2370,165000.0
2371,165000.0
2372,155000.0
2373,270000.0
2374,300900.0
2375,282922.0
2376,266239.5
2377,260000.0
2378,142000.0
2379,100000.0
2380,145900.0
2381,132500.0
2382,201750.0
2383,213250.0
2384,248000.0
2385,171500.0
2386,131950.0
2387,155000.0
2388,119650.0
2389,144000.0
2390,134000.0
2391,125000.0
2392,125000.0
2393,175000.0
2394,125000.0
2395,100000.0
2396,134000.0
2397,139000.0
2398,134800.0
2399,55000.0
2400,55000.0
2401,125250.0
2402,144000.0
2403,112500.0
2404,171500.0
2405,134000.0
2406,119500.0
2407,125000.0
2408,145500.0
2409,139000.0
2410,100000.0
2411,114500.0
2412,100000.0
2413,144000.0
2414,126175.0
2415,100000.0
2416,115000.0
2417,125000.0
2418,119500.0
2419,87000.0
2420,125000.0
2421,191750.0
2422,97000.0
2423,100000.0
2424,109500.0
2425,200250.0
2426,118000.0
2427,165000.0
2428,164000.0
2429,125000.0
2430,119500.0
2431,135000.0
2432,135500.0
2433,134000.0
2434,142000.0
2435,134000.0
2436,125000.0
2437,115000.0
2438,125000.0
2439,115000.0
2440,105000.0
2441,55000.0
2442,115000.0
2443,118000.0
2444,118000.0
2445,106625.0
2446,100000.0
2447,178000.0
2448,100000.0
2449,83000.0
2450,165000.0
2451,118000.0
2452,197000.0
2453,115000.0
2454,100000.0
2455,60000.0
2456,100000.0
2457,125250.0
2458,112000.0
2459,115000.0
2460,100000.0
2461,115000.0
2462,100000.0
2463,115000.0
2464,100000.0
2465,115000.0
2466,115000.0
2467,175000.0
2468,106625.0
2469,106625.0
2470,139000.0
2471,311500.0
2472,100000.0
2473,123000.0
2474,87000.0
2475,162500.0
2476,106625.0
2477,125000.0
2478,165000.0
2479,111125.0
2480,119000.0
2481,115000.0
2482,125250.0
2483,129000.0
2484,122000.0
2485,115000.0
2486,153000.0
2487,200250.0
2488,175000.0
2489,153000.0
2490,134000.0
2491,106500.0
2492,191750.0
2493,119200.0
2494,100000.0
2495,93000.0
2496,191750.0
2497,100000.0
2498,115000.0
2499,84250.0
2500,119250.0
2501,128500.0
2502,100000.0
2503,106625.0
2504,100000.0
2505,237843.0
2506,245350.0
2507,369900.0
2508,245350.0
2509,196500.0
2510,245000.0
2511,206000.0
2512,223500.0
2513,230000.0
2514,275000.0
2515,130250.0
2516,130250.0
2517,130250.0
2518,138500.0
2519,237843.0
2520,227287.5
2521,183500.0
2522,237843.0
2523,119250.0
2524,130250.0
2525,110000.0
2526,110000.0
2527,110000.0
2528,119250.0
2529,129000.0
2530,123000.0
2531,221000.0
2532,230000.0
2533,183500.0
2534,275000.0
2535,285000.0
2536,237843.0
2537,220000.0
2538,194000.0
2539,170000.0
2540,176432.0
2541,206000.0
2542,191750.0
2543,134800.0
2544,131950.0
2545,136000.0
2546,142000.0
2547,115000.0
2548,191750.0
2549,191750.0
2550,184750.0
2551,165500.0
2552,135500.0
2553,93000.0
2554,79900.0
2555,125250.0
2556,123000.0
2557,123000.0
2558,200250.0
2559,100000.0
2560,134800.0
2561,132000.0
2562,100000.0
2563,100000.0
2564,163000.0
2565,144000.0
2566,100000.0
2567,125000.0
2568,119000.0
2569,165000.0
2570,115000.0
2571,165000.0
2572,179050.0
2573,289000.0
2574,342500.0
2575,115000.0
2576,100000.0
2577,165000.0
2578,115000.0
2579,80000.0
2580,100000.0
2581,132000.0
2582,119000.0
2583,319000.0
2584,180000.0
2585,191750.0
2586,191000.0
2587,204900.0
2588,176000.0
2589,126600.0
2590,235000.0
2591,100000.0
2592,289000.0
2593,261500.0
2594,175000.0
2595,254000.0
2596,303700.0
2597,191750.0
2598,335000.0
2599,375713.0
2600,100000.0
2601,130250.0
2602,80000.0
2603,80000.0
2604,80000.0
2605,119250.0
2606,126600.0
2607,171500.0
2608,100000.0
2609,191750.0
2610,114250.0
2611,119000.0
2612,148675.0
2613,126600.0
2614,126600.0
2615,135000.0
2616,114500.0
2617,112500.0
2618,165000.0
2619,214900.0
2620,191750.0
2621,191750.0
2622,191750.0
2623,258000.0
2624,237843.0
2625,342500.0
2626,171500.0
2627,161000.0
2628,335000.0
2629,745000.0
2630,335000.0
2631,485000.0
2632,335000.0
2633,375713.0
2634,394432.0
2635,145900.0
2636,180000.0
2637,175000.0
2638,266239.5
2639,100000.0
2640,171500.0
2641,123000.0
2642,191750.0
2643,100000.0
2644,125250.0
2645,83000.0
2646,94500.0
2647,100000.0
2648,140000.0
2649,100000.0
2650,162900.0
2651,165000.0
2652,475000.0
2653,250000.0
2654,289000.0
2655,375713.0
2656,335000.0
2657,409079.5
2658,274000.0
2659,312500.0
2660,274000.0
2661,337500.0
2662,337500.0
2663,282922.0
2664,277500.0
2665,277500.0
2666,277500.0
2667,191750.0
2668,181134.0
2669,176432.0
2670,312500.0
2671,181134.0
2672,187500.0
2673,213490.0
2674,178450.0
2675,194500.0
2676,184000.0
2677,191750.0
2678,266239.5
2679,252000.0
2680,230500.0
2681,399375.0
2682,290000.0
2683,399375.0
2684,290000.0
2685,290000.0
2686,258000.0
2687,281731.5
2688,201000.0
2689,232300.0
2690,475000.0
2691,165000.0
2692,155000.0
2693,181134.0
2694,165500.0
2695,183500.0
2696,184000.0
2697,165000.0
2698,165000.0
2699,165000.0
2700,186000.0
2701,130250.0
2702,125000.0
2703,100000.0
2704,134000.0
2705,115000.0
2706,125250.0
2707,115000.0
2708,115000.0
2709,110000.0
2710,127000.0
2711,335000.0
2712,290000.0
2713,176000.0
2714,148800.0
2715,165000.0
2716,176000.0
2717,163000.0
2718,202500.0
2719,171500.0
2720,162900.0
2721,159950.0
2722,165000.0
2723,135500.0
2724,119500.0
2725,134000.0
2726,159950.0
2727,100000.0
2728,191750.0
2729,191750.0
2730,132500.0
2731,115000.0
2732,136000.0
2733,100000.0
2734,112500.0
2735,144000.0
2736,100000.0
2737,119500.0
2738,100000.0
2739,134000.0
2740,114500.0
2741,156000.0
2742,150000.0
2743,144000.0
2744,153000.0
2745,126175.0
2746,135500.0
2747,139000.0
2748,135000.0
2749,114500.0
2750,144000.0
2751,119500.0
2752,244000.0
2753,100000.0
2754,200250.0
2755,115000.0
2756,86000.0
2757,76000.0
2758,86000.0
2759,100000.0
2760,87000.0
2761,139000.0
2762,132500.0
2763,100000.0
2764,180250.0
2765,335000.0
2766,100000.0
2767,72500.0
2768,112500.0
2769,107000.0
2770,132000.0
2771,125000.0
2772,103200.0
2773,112500.0
2774,100000.0
2775,112500.0
2776,100000.0
2777,164000.0
2778,132000.0
2779,100000.0
2780,90000.0
2781,115000.0
2782,115000.0
2783,118000.0
2784,115000.0
2785,100000.0
2786,80000.0
2787,115000.0
2788,115000.0
2789,162500.0
2790,96500.0
2791,115000.0
2792,37655.5
2793,100000.0
2794,109900.0
2795,125250.0
2796,115000.0
2797,100000.0
2798,100000.0
2799,155000.0
2800,76000.0
2801,115000.0
2802,100000.0
2803,139000.0
2804,100000.0
2805,106500.0
2806,115000.0
2807,132000.0
2808,145900.0
2809,114500.0
2810,125000.0
2811,100000.0
2812,149900.0
2813,139500.0
2814,139500.0
2815,76000.0
2816,302000.0
2817,114500.0
2818,125250.0
2819,163000.0
2820,144000.0
2821,106625.0
2822,139000.0
2823,200250.0
2824,191750.0
2825,100000.0
2826,126175.0
2827,100000.0
2828,119000.0
2829,165000.0
2830,230000.0
2831,170000.0
2832,165000.0
2833,274000.0
2834,223500.0
2835,240000.0
2836,184000.0
2837,165000.0
2838,145000.0
2839,165000.0
2840,184000.0
2841,183500.0
2842,197900.0
2843,165000.0
2844,171500.0
2845,125250.0
2846,227287.5
2847,165000.0
2848,282922.0
2849,230000.0
2850,252000.0
2851,180000.0
2852,214900.0
2853,275500.0
2854,130250.0
2855,185500.0
2856,194000.0
2857,180250.0
2858,181134.0
2859,165000.0
2860,149900.0
2861,107000.0
2862,178000.0
2863,130250.0
2864,266239.5
2865,145900.0
2866,130000.0
2867,80000.0
2868,125000.0
2869,100000.0
2870,119000.0
2871,87000.0
2872,60000.0
2873,93000.0
2874,100000.0
2875,106625.0
2876,143000.0
2877,139000.0
2878,200100.0
2879,100000.0
2880,106625.0
2881,100000.0
2882,173750.0
2883,155000.0
2884,178000.0
2885,100000.0
2886,191750.0
2887,84250.0
2888,115000.0
2889,76000.0
2890,80000.0
2891,100000.0
2892,37655.5
2893,100000.0
2894,37655.5
2895,255500.0
2896,281731.5
2897,173750.0
2898,100000.0
2899,178000.0
2900,171500.0
2901,173750.0
2902,165000.0
2903,423000.0
2904,337500.0
2905,119000.0
2906,185500.0
2907,115000.0
2908,129000.0
2909,112500.0
2910,80000.0
2911,80000.0
2912,134000.0
2913,100000.0
2914,80000.0
2915,80000.0
2916,80000.0
2917,134000.0
2918,126600.0
2919,302000.0
